Percentage served,Time in ms
0,31.058
1,38.611
2,46.667
3,52.930
4,54.959
5,57.139
6,59.532
7,61.804
8,63.968
9,66.303
10,68.603
11,70.912
12,73.361
13,74.501
14,75.540
15,77.834
16,78.784
17,79.752
18,80.497
19,81.444
20,82.748
21,83.648
22,84.630
23,85.547
24,86.583
25,87.251
26,88.103
27,89.220
28,90.097
29,90.931
30,91.756
31,92.486
32,93.292
33,94.026
34,94.060
35,94.589
36,94.665
37,94.728
38,95.062
39,96.401
40,96.921
41,97.002
42,97.370
43,97.659
44,97.866
45,97.936
46,98.250
47,98.348
48,98.402
49,98.465
50,98.498
51,98.551
52,98.716
53,99.051
54,99.157
55,99.222
56,99.278
57,99.328
58,99.446
59,99.628
60,99.908
61,100.195
62,100.477
63,101.410
64,101.506
65,101.774
66,101.930
67,101.991
68,102.053
69,102.285
70,102.352
71,102.419
72,102.484
73,102.534
74,102.565
75,102.581
76,102.603
77,102.646
78,102.680
79,102.699
80,102.707
81,102.718
82,102.912
83,102.967
84,103.083
85,103.233
86,103.497
87,103.633
88,103.841
89,104.024
90,104.196
91,104.515
92,105.062
93,105.710
94,289.779
95,304.122
96,309.289
97,311.844
98,324.874
99,342.288
100,499.728
