starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:05:10 2024	1718481910	6	28	34	28
Sat Jun 15 20:05:10 2024	1718481910	6	29	34	29
Sat Jun 15 20:05:10 2024	1718481910	6	29	35	29
Sat Jun 15 20:05:10 2024	1718481910	6	29	35	29
Sat Jun 15 20:05:10 2024	1718481910	6	30	35	30
Sat Jun 15 20:05:10 2024	1718481910	6	30	35	30
Sat Jun 15 20:05:10 2024	1718481910	6	30	36	30
Sat Jun 15 20:05:10 2024	1718481910	6	31	36	31
Sat Jun 15 20:05:10 2024	1718481910	5	31	36	31
Sat Jun 15 20:05:10 2024	1718481910	5	31	37	31
Sat Jun 15 20:05:10 2024	1718481910	5	31	37	31
Sat Jun 15 20:05:10 2024	1718481910	5	32	37	32
Sat Jun 15 20:05:10 2024	1718481910	5	32	37	32
Sat Jun 15 20:05:10 2024	1718481910	5	32	38	32
Sat Jun 15 20:05:10 2024	1718481910	5	33	38	33
Sat Jun 15 20:05:10 2024	1718481910	5	33	38	33
Sat Jun 15 20:05:10 2024	1718481910	5	33	39	33
Sat Jun 15 20:05:10 2024	1718481910	5	34	39	34
Sat Jun 15 20:05:10 2024	1718481910	5	34	39	34
Sat Jun 15 20:05:10 2024	1718481910	5	34	40	34
Sat Jun 15 20:05:10 2024	1718481910	5	35	40	35
Sat Jun 15 20:05:10 2024	1718481910	5	35	40	35
Sat Jun 15 20:05:10 2024	1718481910	5	35	41	35
Sat Jun 15 20:05:10 2024	1718481910	5	36	41	36
Sat Jun 15 20:05:10 2024	1718481910	5	36	41	36
Sat Jun 15 20:05:10 2024	1718481910	5	36	42	36
Sat Jun 15 20:05:10 2024	1718481910	5	37	42	37
Sat Jun 15 20:05:10 2024	1718481910	5	37	42	37
Sat Jun 15 20:05:10 2024	1718481910	5	37	43	37
Sat Jun 15 20:05:10 2024	1718481910	5	38	43	38
Sat Jun 15 20:05:10 2024	1718481910	5	38	43	38
Sat Jun 15 20:05:10 2024	1718481910	5	38	44	38
Sat Jun 15 20:05:10 2024	1718481910	5	39	44	39
Sat Jun 15 20:05:10 2024	1718481910	5	39	44	39
Sat Jun 15 20:05:10 2024	1718481910	5	39	45	39
Sat Jun 15 20:05:10 2024	1718481910	5	40	45	40
Sat Jun 15 20:05:10 2024	1718481910	5	40	45	40
Sat Jun 15 20:05:10 2024	1718481910	5	40	46	40
Sat Jun 15 20:05:10 2024	1718481910	5	41	46	41
Sat Jun 15 20:05:10 2024	1718481910	5	41	46	41
Sat Jun 15 20:05:10 2024	1718481910	5	41	47	41
Sat Jun 15 20:05:10 2024	1718481910	5	41	47	41
Sat Jun 15 20:05:10 2024	1718481910	5	42	47	42
Sat Jun 15 20:05:10 2024	1718481910	5	42	47	42
Sat Jun 15 20:05:10 2024	1718481910	5	42	48	42
Sat Jun 15 20:05:10 2024	1718481910	5	43	48	43
Sat Jun 15 20:05:10 2024	1718481910	5	43	48	43
Sat Jun 15 20:05:10 2024	1718481910	5	43	49	43
Sat Jun 15 20:05:10 2024	1718481910	5	44	49	44
Sat Jun 15 20:05:10 2024	1718481910	5	44	49	44
Sat Jun 15 20:05:10 2024	1718481910	5	44	50	44
Sat Jun 15 20:05:10 2024	1718481910	5	45	50	45
Sat Jun 15 20:05:10 2024	1718481910	5	45	50	45
Sat Jun 15 20:05:10 2024	1718481910	5	45	51	45
Sat Jun 15 20:05:10 2024	1718481910	5	46	51	46
Sat Jun 15 20:05:10 2024	1718481910	5	46	51	46
Sat Jun 15 20:05:10 2024	1718481910	29	23	52	17
Sat Jun 15 20:05:10 2024	1718481910	6	46	52	46
Sat Jun 15 20:05:10 2024	1718481910	6	46	52	46
Sat Jun 15 20:05:10 2024	1718481910	6	46	52	46
Sat Jun 15 20:05:10 2024	1718481910	6	46	52	46
Sat Jun 15 20:05:10 2024	1718481910	6	46	52	46
Sat Jun 15 20:05:10 2024	1718481910	6	46	52	46
Sat Jun 15 20:05:10 2024	1718481910	6	46	52	46
Sat Jun 15 20:05:10 2024	1718481910	6	47	52	47
Sat Jun 15 20:05:10 2024	1718481910	6	46	52	46
Sat Jun 15 20:05:10 2024	1718481910	6	46	52	46
Sat Jun 15 20:05:10 2024	1718481910	6	46	53	46
Sat Jun 15 20:05:10 2024	1718481910	6	47	53	47
Sat Jun 15 20:05:10 2024	1718481910	6	47	53	47
Sat Jun 15 20:05:10 2024	1718481910	6	47	53	47
Sat Jun 15 20:05:10 2024	1718481910	6	47	53	47
Sat Jun 15 20:05:10 2024	1718481910	6	47	53	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	53	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	53	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	53	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	53	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	53	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	7	47	54	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	55	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	56	47
Sat Jun 15 20:05:10 2024	1718481910	8	47	56	47
Sat Jun 15 20:05:10 2024	1718481910	8	48	56	48
Sat Jun 15 20:05:10 2024	1718481910	9	47	56	47
Sat Jun 15 20:05:10 2024	1718481910	9	47	56	47
Sat Jun 15 20:05:10 2024	1718481910	9	47	56	47
Sat Jun 15 20:05:10 2024	1718481910	9	47	56	47
Sat Jun 15 20:05:10 2024	1718481910	9	47	56	47
Sat Jun 15 20:05:10 2024	1718481910	9	48	56	48
Sat Jun 15 20:05:10 2024	1718481910	9	48	56	48
Sat Jun 15 20:05:10 2024	1718481910	9	48	56	48
Sat Jun 15 20:05:10 2024	1718481910	9	47	56	47
Sat Jun 15 20:05:10 2024	1718481910	9	47	57	47
Sat Jun 15 20:05:10 2024	1718481910	9	48	57	48
Sat Jun 15 20:05:10 2024	1718481910	9	48	57	48
Sat Jun 15 20:05:10 2024	1718481910	9	48	57	48
Sat Jun 15 20:05:10 2024	1718481910	9	48	57	48
Sat Jun 15 20:05:10 2024	1718481910	9	48	57	48
Sat Jun 15 20:05:10 2024	1718481910	9	48	57	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	57	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	57	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	57	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	58	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	10	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	59	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	60	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	60	48
Sat Jun 15 20:05:10 2024	1718481910	11	48	60	48
Sat Jun 15 20:05:10 2024	1718481910	11	49	60	49
Sat Jun 15 20:05:10 2024	1718481910	11	49	60	49
Sat Jun 15 20:05:10 2024	1718481910	11	49	60	49
Sat Jun 15 20:05:10 2024	1718481910	12	48	60	48
Sat Jun 15 20:05:10 2024	1718481910	12	48	60	48
Sat Jun 15 20:05:10 2024	1718481910	12	49	60	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	60	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	60	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	12	49	61	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	62	49
Sat Jun 15 20:05:10 2024	1718481910	13	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	63	49
Sat Jun 15 20:05:10 2024	1718481910	14	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	64	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	65	49
Sat Jun 15 20:05:10 2024	1718481910	15	49	65	49
Sat Jun 15 20:05:10 2024	1718481910	15	50	65	50
Sat Jun 15 20:05:10 2024	1718481910	15	50	65	50
Sat Jun 15 20:05:10 2024	1718481910	15	50	65	50
Sat Jun 15 20:05:10 2024	1718481910	15	50	65	50
Sat Jun 15 20:05:10 2024	1718481910	16	49	65	49
Sat Jun 15 20:05:10 2024	1718481910	16	50	65	49
Sat Jun 15 20:05:10 2024	1718481910	16	50	65	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	65	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	65	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	66	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	66	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	66	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	66	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	66	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	66	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	66	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	66	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	66	50
Sat Jun 15 20:05:10 2024	1718481910	16	50	66	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	67	50
Sat Jun 15 20:05:10 2024	1718481910	17	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	18	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	18	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	18	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	18	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	18	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	18	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	18	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	18	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	18	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	68	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	69	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	19	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	70	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	71	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	71	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	71	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	71	50
Sat Jun 15 20:05:10 2024	1718481910	20	50	71	50
Sat Jun 15 20:05:10 2024	1718481910	21	50	71	50
Sat Jun 15 20:05:10 2024	1718481910	21	50	71	50
Sat Jun 15 20:05:10 2024	1718481910	21	51	71	51
Sat Jun 15 20:05:10 2024	1718481910	21	50	71	50
Sat Jun 15 20:05:10 2024	1718481910	21	50	71	50
Sat Jun 15 20:05:10 2024	1718481910	21	50	71	50
Sat Jun 15 20:05:10 2024	1718481910	21	50	72	50
Sat Jun 15 20:05:10 2024	1718481910	21	50	72	50
Sat Jun 15 20:05:10 2024	1718481910	21	51	72	51
Sat Jun 15 20:05:10 2024	1718481910	21	51	72	51
Sat Jun 15 20:05:10 2024	1718481910	21	51	72	51
Sat Jun 15 20:05:10 2024	1718481910	22	50	72	50
Sat Jun 15 20:05:10 2024	1718481910	22	50	72	50
Sat Jun 15 20:05:10 2024	1718481910	22	50	72	50
Sat Jun 15 20:05:10 2024	1718481910	22	50	72	50
Sat Jun 15 20:05:10 2024	1718481910	22	51	72	51
Sat Jun 15 20:05:10 2024	1718481910	22	51	73	51
Sat Jun 15 20:05:10 2024	1718481910	22	51	73	51
Sat Jun 15 20:05:10 2024	1718481910	22	50	73	50
Sat Jun 15 20:05:10 2024	1718481910	22	51	73	51
Sat Jun 15 20:05:10 2024	1718481910	22	51	73	51
Sat Jun 15 20:05:10 2024	1718481910	22	51	73	51
Sat Jun 15 20:05:10 2024	1718481910	22	51	73	51
Sat Jun 15 20:05:10 2024	1718481910	22	51	73	51
Sat Jun 15 20:05:10 2024	1718481910	23	51	73	51
Sat Jun 15 20:05:10 2024	1718481910	23	51	73	51
Sat Jun 15 20:05:10 2024	1718481910	23	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	23	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	23	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	23	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	23	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	23	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	23	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	23	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	74	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	24	51	75	51
Sat Jun 15 20:05:10 2024	1718481910	25	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	25	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	25	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	25	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	25	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	25	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	25	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	25	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	25	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	25	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	76	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	77	51
Sat Jun 15 20:05:10 2024	1718481910	26	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	78	51
Sat Jun 15 20:05:10 2024	1718481910	27	51	79	51
Sat Jun 15 20:05:10 2024	1718481910	28	51	79	51
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:10 2024	1718481910	28	51	79	51
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:10 2024	1718481910	28	51	79	51
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:10 2024	1718481910	28	51	79	51
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:10 2024	1718481910	28	51	79	51
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:10 2024	1718481910	28	51	79	51
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	128
Sat Jun 15 20:05:10 2024	1718481910	28	51	79	51
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	129
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	129
Sat Jun 15 20:05:10 2024	1718481910	28	51	79	51
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	129
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	129
Sat Jun 15 20:05:10 2024	1718481910	28	51	79	51
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	129
Sat Jun 15 20:05:11 2024	1718481911	0	79	79	129
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	129
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	129
Sat Jun 15 20:05:10 2024	1718481910	28	51	80	51
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	129
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	129
Sat Jun 15 20:05:10 2024	1718481910	29	51	80	51
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	129
Sat Jun 15 20:05:10 2024	1718481910	29	51	80	51
Sat Jun 15 20:05:10 2024	1718481910	29	51	80	51
Sat Jun 15 20:05:10 2024	1718481910	29	51	80	51
Sat Jun 15 20:05:10 2024	1718481910	29	51	80	51
Sat Jun 15 20:05:10 2024	1718481910	29	51	80	51
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	130
Sat Jun 15 20:05:10 2024	1718481910	29	51	80	51
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	130
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	130
Sat Jun 15 20:05:10 2024	1718481910	29	51	80	51
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	130
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	130
Sat Jun 15 20:05:10 2024	1718481910	29	51	80	51
Sat Jun 15 20:05:11 2024	1718481911	0	80	80	130
Sat Jun 15 20:05:10 2024	1718481910	29	51	81	51
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	130
Sat Jun 15 20:05:10 2024	1718481910	29	51	81	51
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	130
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	130
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	130
Sat Jun 15 20:05:10 2024	1718481910	29	51	81	51
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	130
Sat Jun 15 20:05:10 2024	1718481910	29	51	81	51
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	130
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:10 2024	1718481910	30	51	81	51
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:10 2024	1718481910	30	51	81	51
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:10 2024	1718481910	30	51	81	51
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:10 2024	1718481910	30	51	81	51
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:10 2024	1718481910	30	51	81	51
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:11 2024	1718481911	0	81	81	131
Sat Jun 15 20:05:10 2024	1718481910	30	51	81	51
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	131
Sat Jun 15 20:05:10 2024	1718481910	30	51	82	51
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	131
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	131
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	131
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	132
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	132
Sat Jun 15 20:05:10 2024	1718481910	31	51	82	51
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	132
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	132
Sat Jun 15 20:05:10 2024	1718481910	31	51	82	51
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	132
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	132
Sat Jun 15 20:05:10 2024	1718481910	31	51	82	51
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	132
Sat Jun 15 20:05:11 2024	1718481911	0	82	82	132
Sat Jun 15 20:05:10 2024	1718481910	31	51	82	51
