starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:04:58 2024	1718481898	0	7	7	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	1
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	1
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	1
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	0
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	1
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	1
Sat Jun 15 20:04:58 2024	1718481898	7	1	8	1
Sat Jun 15 20:04:58 2024	1718481898	7	2	9	2
Sat Jun 15 20:04:58 2024	1718481898	7	2	9	2
Sat Jun 15 20:04:58 2024	1718481898	7	2	9	2
Sat Jun 15 20:04:58 2024	1718481898	7	2	9	2
Sat Jun 15 20:04:58 2024	1718481898	7	3	9	3
Sat Jun 15 20:04:58 2024	1718481898	7	3	10	3
Sat Jun 15 20:04:58 2024	1718481898	7	3	10	3
