starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 14:01:31 2024	1716472891	8	6	14	6
Thu May 23 14:01:31 2024	1716472891	8	6	14	6
Thu May 23 14:01:31 2024	1716472891	8	6	15	6
Thu May 23 14:01:31 2024	1716472891	8	7	15	7
Thu May 23 14:01:31 2024	1716472891	8	7	15	7
Thu May 23 14:01:31 2024	1716472891	8	7	15	7
Thu May 23 14:01:31 2024	1716472891	8	7	16	7
Thu May 23 14:01:31 2024	1716472891	8	8	16	8
Thu May 23 14:01:31 2024	1716472891	8	8	16	8
Thu May 23 14:01:31 2024	1716472891	8	8	16	8
Thu May 23 14:01:31 2024	1716472891	8	8	16	8
Thu May 23 14:01:31 2024	1716472891	8	8	17	8
Thu May 23 14:01:31 2024	1716472891	8	9	17	9
Thu May 23 14:01:31 2024	1716472891	8	9	17	9
Thu May 23 14:01:31 2024	1716472891	8	9	17	9
Thu May 23 14:01:31 2024	1716472891	8	10	18	10
Thu May 23 14:01:31 2024	1716472891	8	10	18	10
Thu May 23 14:01:31 2024	1716472891	8	10	18	10
Thu May 23 14:01:31 2024	1716472891	8	11	19	11
Thu May 23 14:01:31 2024	1716472891	8	11	19	11
Thu May 23 14:01:31 2024	1716472891	8	11	19	11
Thu May 23 14:01:31 2024	1716472891	8	12	20	12
Thu May 23 14:01:31 2024	1716472891	8	12	20	12
Thu May 23 14:01:31 2024	1716472891	8	12	20	12
Thu May 23 14:01:31 2024	1716472891	8	13	21	13
Thu May 23 14:01:31 2024	1716472891	8	13	21	13
Thu May 23 14:01:31 2024	1716472891	8	13	21	13
Thu May 23 14:01:31 2024	1716472891	8	13	21	13
Thu May 23 14:01:31 2024	1716472891	8	14	22	14
Thu May 23 14:01:31 2024	1716472891	8	14	22	14
Thu May 23 14:01:31 2024	1716472891	8	14	22	14
Thu May 23 14:01:31 2024	1716472891	8	15	23	15
Thu May 23 14:01:31 2024	1716472891	8	15	23	15
Thu May 23 14:01:31 2024	1716472891	8	15	23	15
Thu May 23 14:01:31 2024	1716472891	8	16	24	16
Thu May 23 14:01:31 2024	1716472891	8	16	24	16
Thu May 23 14:01:31 2024	1716472891	8	17	25	17
Thu May 23 14:01:31 2024	1716472891	8	17	25	17
Thu May 23 14:01:31 2024	1716472891	8	17	25	17
Thu May 23 14:01:31 2024	1716472891	8	18	26	18
Thu May 23 14:01:31 2024	1716472891	8	18	26	18
Thu May 23 14:01:31 2024	1716472891	8	19	26	19
Thu May 23 14:01:31 2024	1716472891	8	19	27	19
Thu May 23 14:01:31 2024	1716472891	8	19	27	19
Thu May 23 14:01:31 2024	1716472891	8	20	28	20
Thu May 23 14:01:31 2024	1716472891	8	20	28	20
Thu May 23 14:01:31 2024	1716472891	8	20	28	20
Thu May 23 14:01:31 2024	1716472891	8	21	29	21
Thu May 23 14:01:31 2024	1716472891	8	21	29	21
Thu May 23 14:01:31 2024	1716472891	8	22	29	22
Thu May 23 14:01:31 2024	1716472891	8	22	30	22
Thu May 23 14:01:31 2024	1716472891	8	22	30	22
Thu May 23 14:01:31 2024	1716472891	8	23	31	23
Thu May 23 14:01:31 2024	1716472891	8	23	31	23
Thu May 23 14:01:31 2024	1716472891	8	24	31	24
Thu May 23 14:01:31 2024	1716472891	8	24	32	24
Thu May 23 14:01:31 2024	1716472891	8	24	32	24
Thu May 23 14:01:31 2024	1716472891	8	25	33	25
Thu May 23 14:01:31 2024	1716472891	8	25	33	25
Thu May 23 14:01:31 2024	1716472891	8	25	33	25
Thu May 23 14:01:31 2024	1716472891	8	26	34	26
