Percentage served,Time in ms
0,29.697
1,51.506
2,78.757
3,85.385
4,92.108
5,98.821
6,106.199
7,114.712
8,123.838
9,134.006
10,143.006
11,148.266
12,151.048
13,151.255
14,151.291
15,151.509
16,151.665
17,151.839
18,151.905
19,151.931
20,151.956
21,152.004
22,152.193
23,152.279
24,152.362
25,152.433
26,152.585
27,152.653
28,152.760
29,152.828
30,152.933
31,153.045
32,153.290
33,153.422
34,153.519
35,153.576
36,153.652
37,153.869
38,153.988
39,154.047
40,154.159
41,154.263
42,154.438
43,154.705
44,154.951
45,155.232
46,155.393
47,155.561
48,155.658
49,155.796
50,155.936
51,156.239
52,156.419
53,156.459
54,156.505
55,156.562
56,156.606
57,156.639
58,156.678
59,156.732
60,156.788
61,156.870
62,156.946
63,157.010
64,157.119
65,157.203
66,157.254
67,157.334
68,157.389
69,157.534
70,157.868
71,157.990
72,158.129
73,158.610
74,159.243
75,159.946
76,160.271
77,160.594
78,160.720
79,160.817
80,160.950
81,161.190
82,161.333
83,161.637
84,161.852
85,162.293
86,163.228
87,164.215
88,165.047
89,350.283
90,381.817
91,440.859
92,453.649
93,574.523
94,708.836
95,750.791
96,794.370
97,813.964
98,837.219
99,855.660
100,1507.910
