Percentage served,Time in ms
0,68.181
1,92.759
2,115.978
3,139.220
4,162.639
5,227.866
6,228.843
7,228.922
8,229.798
9,230.012
10,230.047
11,230.076
12,230.114
13,230.346
14,230.680
15,231.018
16,231.171
17,231.279
18,231.442
19,231.641
20,231.684
21,231.739
22,231.819
23,231.847
24,231.879
25,231.927
26,231.990
27,232.026
28,232.084
29,232.174
30,232.227
31,232.269
32,232.314
33,232.348
34,232.382
35,232.407
36,232.433
37,232.465
38,232.556
39,232.628
40,232.775
41,232.885
42,232.960
43,233.019
44,233.071
45,233.135
46,233.205
47,233.236
48,233.366
49,233.413
50,233.515
51,233.777
52,233.889
53,233.970
54,234.017
55,234.053
56,234.114
57,234.184
58,234.282
59,234.333
60,234.399
61,234.468
62,234.507
63,234.561
64,234.734
65,234.812
66,235.290
67,236.019
68,236.097
69,236.308
70,236.489
71,236.649
72,236.960
73,237.125
74,237.261
75,237.484
76,238.670
77,238.928
78,239.024
79,239.235
80,239.425
81,239.614
82,239.846
83,239.886
84,240.092
85,241.248
86,242.093
87,242.217
88,242.431
89,242.983
90,243.175
91,243.694
92,244.004
93,244.322
94,244.542
95,247.656
96,248.016
97,248.408
98,248.995
99,249.318
100,1275.647
