starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 14:01:30 2024	1716472890	8	1	8	1
Thu May 23 14:01:30 2024	1716472890	8	1	8	1
Thu May 23 14:01:30 2024	1716472890	8	1	8	1
Thu May 23 14:01:30 2024	1716472890	8	1	8	1
Thu May 23 14:01:30 2024	1716472890	8	1	8	1
Thu May 23 14:01:30 2024	1716472890	8	1	8	1
Thu May 23 14:01:30 2024	1716472890	8	1	8	1
Thu May 23 14:01:30 2024	1716472890	8	1	8	1
Thu May 23 14:01:30 2024	1716472890	8	1	9	1
Thu May 23 14:01:30 2024	1716472890	8	1	9	1
Thu May 23 14:01:30 2024	1716472890	8	2	9	2
Thu May 23 14:01:30 2024	1716472890	8	2	10	2
Thu May 23 14:01:30 2024	1716472890	8	2	10	2
Thu May 23 14:01:30 2024	1716472890	8	2	10	2
Thu May 23 14:01:30 2024	1716472890	8	3	10	3
Thu May 23 14:01:30 2024	1716472890	8	3	11	3
Thu May 23 14:01:30 2024	1716472890	8	3	11	3
Thu May 23 14:01:30 2024	1716472890	8	4	11	4
Thu May 23 14:01:30 2024	1716472890	8	4	12	4
Thu May 23 14:01:30 2024	1716472890	8	4	12	4
Thu May 23 14:01:30 2024	1716472890	8	4	12	4
Thu May 23 14:01:30 2024	1716472890	8	5	12	5
Thu May 23 14:01:30 2024	1716472890	8	5	13	5
Thu May 23 14:01:30 2024	1716472890	8	5	13	5
Thu May 23 14:01:30 2024	1716472890	8	6	13	6
Thu May 23 14:01:30 2024	1716472890	8	6	14	6
Thu May 23 14:01:30 2024	1716472890	8	6	14	6
Thu May 23 14:01:30 2024	1716472890	8	7	14	7
Thu May 23 14:01:30 2024	1716472890	8	7	15	7
Thu May 23 14:01:30 2024	1716472890	8	7	15	7
Thu May 23 14:01:30 2024	1716472890	8	7	15	7
Thu May 23 14:01:30 2024	1716472890	8	8	15	8
Thu May 23 14:01:30 2024	1716472890	8	8	16	8
Thu May 23 14:01:30 2024	1716472890	8	8	16	8
Thu May 23 14:01:30 2024	1716472890	8	9	16	9
Thu May 23 14:01:30 2024	1716472890	8	9	17	9
Thu May 23 14:01:30 2024	1716472890	8	9	17	9
Thu May 23 14:01:30 2024	1716472890	8	10	17	10
Thu May 23 14:01:30 2024	1716472890	8	10	18	10
Thu May 23 14:01:30 2024	1716472890	8	10	18	10
Thu May 23 14:01:30 2024	1716472890	8	11	18	11
Thu May 23 14:01:30 2024	1716472890	8	11	19	11
Thu May 23 14:01:30 2024	1716472890	8	12	19	12
Thu May 23 14:01:30 2024	1716472890	8	12	19	12
Thu May 23 14:01:30 2024	1716472890	8	12	20	12
Thu May 23 14:01:30 2024	1716472890	8	13	20	13
Thu May 23 14:01:30 2024	1716472890	8	13	20	13
Thu May 23 14:01:30 2024	1716472890	8	13	21	13
Thu May 23 14:01:30 2024	1716472890	8	13	21	13
Thu May 23 14:01:30 2024	1716472890	8	14	21	14
Thu May 23 14:01:30 2024	1716472890	8	14	22	14
Thu May 23 14:01:30 2024	1716472890	8	15	22	14
Thu May 23 14:01:30 2024	1716472890	8	15	22	15
Thu May 23 14:01:30 2024	1716472890	8	15	23	15
Thu May 23 14:01:30 2024	1716472890	8	16	23	16
Thu May 23 14:01:30 2024	1716472890	8	16	23	16
Thu May 23 14:01:30 2024	1716472890	8	16	24	16
Thu May 23 14:01:30 2024	1716472890	8	17	24	17
Thu May 23 14:01:30 2024	1716472890	8	17	25	17
Thu May 23 14:01:30 2024	1716472890	8	17	25	17
Thu May 23 14:01:30 2024	1716472890	8	18	25	18
Thu May 23 14:01:30 2024	1716472890	7	18	26	18
Thu May 23 14:01:30 2024	1716472890	7	19	26	19
Thu May 23 14:01:30 2024	1716472890	7	19	26	19
Thu May 23 14:01:30 2024	1716472890	7	19	27	19
Thu May 23 14:01:30 2024	1716472890	7	20	27	20
Thu May 23 14:01:30 2024	1716472890	7	20	28	20
Thu May 23 14:01:30 2024	1716472890	7	20	28	20
Thu May 23 14:01:30 2024	1716472890	7	21	28	21
Thu May 23 14:01:30 2024	1716472890	7	21	29	21
Thu May 23 14:01:30 2024	1716472890	7	22	29	22
Thu May 23 14:01:30 2024	1716472890	7	22	30	22
Thu May 23 14:01:30 2024	1716472890	7	22	30	22
Thu May 23 14:01:30 2024	1716472890	7	23	30	23
Thu May 23 14:01:30 2024	1716472890	7	23	31	23
Thu May 23 14:01:30 2024	1716472890	7	24	31	24
Thu May 23 14:01:30 2024	1716472890	7	24	31	24
Thu May 23 14:01:30 2024	1716472890	7	24	32	24
Thu May 23 14:01:30 2024	1716472890	7	25	32	25
Thu May 23 14:01:30 2024	1716472890	7	25	33	25
Thu May 23 14:01:30 2024	1716472890	7	26	33	26
Thu May 23 14:01:30 2024	1716472890	7	26	34	26
Thu May 23 14:01:30 2024	1716472890	7	27	34	27
Thu May 23 14:01:30 2024	1716472890	7	27	34	27
Thu May 23 14:01:30 2024	1716472890	7	27	35	27
Thu May 23 14:01:30 2024	1716472890	7	28	35	28
Thu May 23 14:01:30 2024	1716472890	7	28	36	28
Thu May 23 14:01:30 2024	1716472890	7	29	36	29
Thu May 23 14:01:30 2024	1716472890	7	29	37	29
Thu May 23 14:01:30 2024	1716472890	7	30	37	30
Thu May 23 14:01:30 2024	1716472890	7	30	37	30
Thu May 23 14:01:30 2024	1716472890	7	30	38	30
Thu May 23 14:01:30 2024	1716472890	7	31	38	31
Thu May 23 14:01:30 2024	1716472890	7	31	39	31
Thu May 23 14:01:30 2024	1716472890	7	32	39	32
Thu May 23 14:01:30 2024	1716472890	7	32	40	32
Thu May 23 14:01:30 2024	1716472890	7	33	40	33
Thu May 23 14:01:30 2024	1716472890	7	33	41	33
Thu May 23 14:01:30 2024	1716472890	7	34	41	34
Thu May 23 14:01:30 2024	1716472890	7	34	42	34
Thu May 23 14:01:30 2024	1716472890	7	35	42	35
Thu May 23 14:01:30 2024	1716472890	7	35	43	35
Thu May 23 14:01:30 2024	1716472890	7	36	43	36
Thu May 23 14:01:30 2024	1716472890	7	36	43	36
Thu May 23 14:01:30 2024	1716472890	7	37	44	37
Thu May 23 14:01:30 2024	1716472890	7	37	44	37
Thu May 23 14:01:30 2024	1716472890	7	38	45	38
Thu May 23 14:01:30 2024	1716472890	7	38	45	38
Thu May 23 14:01:30 2024	1716472890	7	39	46	39
Thu May 23 14:01:30 2024	1716472890	7	39	46	39
Thu May 23 14:01:30 2024	1716472890	7	40	47	40
Thu May 23 14:01:30 2024	1716472890	7	40	47	40
Thu May 23 14:01:30 2024	1716472890	7	41	48	41
Thu May 23 14:01:30 2024	1716472890	7	41	48	41
Thu May 23 14:01:30 2024	1716472890	7	42	49	42
Thu May 23 14:01:30 2024	1716472890	7	42	50	42
Thu May 23 14:01:30 2024	1716472890	7	43	50	43
Thu May 23 14:01:30 2024	1716472890	7	43	51	43
Thu May 23 14:01:30 2024	1716472890	7	44	51	44
Thu May 23 14:01:30 2024	1716472890	7	44	52	44
Thu May 23 14:01:30 2024	1716472890	7	45	52	45
Thu May 23 14:01:30 2024	1716472890	7	46	53	46
Thu May 23 14:01:30 2024	1716472890	7	46	53	46
Thu May 23 14:01:30 2024	1716472890	7	47	54	47
Thu May 23 14:01:30 2024	1716472890	7	47	54	47
Thu May 23 14:01:30 2024	1716472890	33	22	55	14
Thu May 23 14:01:30 2024	1716472890	7	48	55	48
Thu May 23 14:01:30 2024	1716472890	7	48	55	48
Thu May 23 14:01:30 2024	1716472890	7	49	56	49
Thu May 23 14:01:30 2024	1716472890	7	49	57	49
Thu May 23 14:01:30 2024	1716472890	7	50	57	50
Thu May 23 14:01:30 2024	1716472890	7	50	58	50
Thu May 23 14:01:30 2024	1716472890	7	51	58	51
Thu May 23 14:01:30 2024	1716472890	7	52	59	52
Thu May 23 14:01:30 2024	1716472890	7	52	59	52
Thu May 23 14:01:30 2024	1716472890	7	52	59	52
Thu May 23 14:01:30 2024	1716472890	7	53	60	53
Thu May 23 14:01:30 2024	1716472890	7	53	61	53
Thu May 23 14:01:30 2024	1716472890	7	54	61	54
Thu May 23 14:01:30 2024	1716472890	7	55	62	55
Thu May 23 14:01:30 2024	1716472890	7	55	62	55
Thu May 23 14:01:30 2024	1716472890	7	56	63	56
Thu May 23 14:01:30 2024	1716472890	7	57	64	57
Thu May 23 14:01:30 2024	1716472890	7	58	65	58
Thu May 23 14:01:30 2024	1716472890	7	59	66	59
Thu May 23 14:01:30 2024	1716472890	7	59	67	59
Thu May 23 14:01:30 2024	1716472890	7	61	68	61
Thu May 23 14:01:30 2024	1716472890	7	62	69	62
Thu May 23 14:01:30 2024	1716472890	7	63	70	63
Thu May 23 14:01:30 2024	1716472890	7	64	71	64
Thu May 23 14:01:30 2024	1716472890	7	65	73	65
Thu May 23 14:01:30 2024	1716472890	7	67	74	67
Thu May 23 14:01:30 2024	1716472890	7	68	75	68
Thu May 23 14:01:30 2024	1716472890	7	69	76	69
Thu May 23 14:01:30 2024	1716472890	7	70	77	70
Thu May 23 14:01:30 2024	1716472890	7	71	78	71
Thu May 23 14:01:30 2024	1716472890	7	73	80	73
Thu May 23 14:01:30 2024	1716472890	7	74	81	74
Thu May 23 14:01:30 2024	1716472890	7	75	82	75
Thu May 23 14:01:30 2024	1716472890	7	75	82	75
Thu May 23 14:01:30 2024	1716472890	7	76	83	76
Thu May 23 14:01:30 2024	1716472890	7	76	83	76
Thu May 23 14:01:30 2024	1716472890	7	77	84	77
Thu May 23 14:01:30 2024	1716472890	8	77	85	77
Thu May 23 14:01:30 2024	1716472890	8	77	85	77
Thu May 23 14:01:30 2024	1716472890	8	77	86	77
Thu May 23 14:01:30 2024	1716472890	8	78	86	78
Thu May 23 14:01:30 2024	1716472890	8	78	86	78
Thu May 23 14:01:30 2024	1716472890	9	78	86	78
Thu May 23 14:01:30 2024	1716472890	9	78	86	78
Thu May 23 14:01:30 2024	1716472890	9	78	87	78
Thu May 23 14:01:30 2024	1716472890	9	78	87	78
Thu May 23 14:01:30 2024	1716472890	9	78	87	78
Thu May 23 14:01:30 2024	1716472890	9	78	87	78
Thu May 23 14:01:30 2024	1716472890	9	78	87	78
Thu May 23 14:01:30 2024	1716472890	9	78	87	78
Thu May 23 14:01:30 2024	1716472890	9	78	88	78
Thu May 23 14:01:30 2024	1716472890	9	78	88	78
