Percentage served,Time in ms
0,8.371
1,13.609
2,21.759
3,31.061
4,42.063
5,54.729
6,72.515
7,87.394
8,91.589
9,95.766
10,100.313
11,105.098
12,110.474
13,115.244
14,120.141
15,125.876
16,130.664
17,135.567
18,139.893
19,144.729
20,149.152
21,154.008
22,160.200
23,161.322
24,161.477
25,161.764
26,162.471
27,163.048
28,163.244
29,163.358
30,163.524
31,163.619
32,163.751
33,163.844
34,164.080
35,164.697
36,164.786
37,164.942
38,165.021
39,165.067
40,165.139
41,165.202
42,165.288
43,165.384
44,165.451
45,165.501
46,165.553
47,165.586
48,165.644
49,165.698
50,165.732
51,165.830
52,165.874
53,165.898
54,165.945
55,166.005
56,166.125
57,166.170
58,166.328
59,167.559
60,168.939
61,171.241
62,171.598
63,171.632
64,171.676
65,171.742
66,171.843
67,171.988
68,172.323
69,172.624
70,172.838
71,172.886
72,173.075
73,173.100
74,173.228
75,173.346
76,173.441
77,173.613
78,174.176
79,177.226
80,180.137
81,180.331
82,181.635
83,183.837
84,183.979
85,184.308
86,185.047
87,185.527
88,185.578
89,185.630
90,300.911
91,309.857
92,315.498
93,326.696
94,338.934
95,355.038
96,446.508
97,613.591
98,640.738
99,823.799
100,829.268
