starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 14:01:37 2024	1716472897	4	29	33	29
Thu May 23 14:01:37 2024	1716472897	4	29	33	29
Thu May 23 14:01:37 2024	1716472897	4	29	33	29
Thu May 23 14:01:37 2024	1716472897	4	29	33	29
Thu May 23 14:01:37 2024	1716472897	4	29	33	29
Thu May 23 14:01:37 2024	1716472897	4	29	33	29
Thu May 23 14:01:37 2024	1716472897	5	29	33	29
Thu May 23 14:01:37 2024	1716472897	5	29	33	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	29	34	29
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	35	30
Thu May 23 14:01:37 2024	1716472897	5	30	36	30
Thu May 23 14:01:37 2024	1716472897	5	30	36	30
Thu May 23 14:01:37 2024	1716472897	5	30	36	30
Thu May 23 14:01:37 2024	1716472897	5	30	36	30
Thu May 23 14:01:37 2024	1716472897	6	30	36	30
Thu May 23 14:01:37 2024	1716472897	6	30	36	30
Thu May 23 14:01:37 2024	1716472897	6	31	36	31
Thu May 23 14:01:37 2024	1716472897	6	31	36	31
Thu May 23 14:01:37 2024	1716472897	6	31	36	31
Thu May 23 14:01:37 2024	1716472897	6	31	36	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	37	31
Thu May 23 14:01:37 2024	1716472897	6	31	38	31
Thu May 23 14:01:37 2024	1716472897	6	31	38	31
Thu May 23 14:01:37 2024	1716472897	6	32	38	32
Thu May 23 14:01:37 2024	1716472897	6	32	38	32
Thu May 23 14:01:37 2024	1716472897	6	32	38	32
Thu May 23 14:01:37 2024	1716472897	6	32	38	32
Thu May 23 14:01:37 2024	1716472897	6	32	38	32
Thu May 23 14:01:37 2024	1716472897	6	32	38	32
Thu May 23 14:01:37 2024	1716472897	6	32	38	32
