Percentage served,Time in ms
0,79.180
1,182.212
2,231.277
3,239.805
4,243.050
5,247.317
6,247.955
7,248.338
8,248.586
9,248.712
10,248.955
11,249.281
12,249.535
13,249.828
14,251.120
15,252.060
16,252.707
17,253.451
18,254.828
19,255.869
20,256.470
21,257.287
22,259.884
23,260.694
24,261.293
25,262.301
26,263.440
27,264.715
28,265.500
29,266.137
30,267.105
31,267.659
32,268.072
33,269.005
34,269.586
35,269.921
36,270.444
37,270.801
38,271.074
39,271.421
40,271.777
41,271.929
42,272.120
43,272.321
44,272.468
45,272.718
46,272.967
47,273.176
48,273.344
49,273.743
50,274.213
51,274.986
52,275.624
53,277.405
54,279.884
55,281.162
56,282.480
57,283.151
58,283.628
59,284.561
60,284.897
61,285.025
62,285.475
63,286.799
64,288.334
65,289.634
66,292.720
67,294.611
68,296.702
69,298.050
70,299.033
71,300.183
72,302.330
73,303.241
74,310.758
75,317.716
76,323.968
77,399.887
78,496.689
79,608.764
80,624.885
81,662.297
82,696.045
83,727.123
84,780.860
85,864.893
86,890.684
87,908.390
88,934.549
89,949.700
90,964.683
91,974.961
92,979.998
93,997.698
94,1114.907
95,1313.328
96,1574.517
97,1624.599
98,1662.967
99,1994.860
100,2391.819
