Percentage served,Time in ms
0,14.111
1,20.888
2,29.827
3,39.920
4,51.827
5,65.427
6,77.967
7,81.391
8,85.120
9,89.609
10,93.955
11,98.019
12,102.672
13,107.326
14,111.736
15,116.181
16,120.534
17,124.932
18,129.480
19,134.492
20,135.820
21,137.605
22,139.218
23,140.706
24,142.302
25,143.274
26,144.311
27,145.268
28,146.560
29,148.879
30,151.053
31,153.255
32,154.542
33,155.325
34,155.620
35,155.789
36,155.835
37,155.898
38,156.044
39,156.088
40,156.126
41,156.169
42,156.189
43,156.211
44,156.255
45,156.336
46,156.386
47,156.502
48,156.914
49,156.959
50,156.982
51,157.253
52,157.381
53,157.624
54,157.961
55,158.095
56,158.309
57,158.747
58,159.133
59,159.427
60,159.606
61,159.771
62,160.000
63,160.625
64,160.763
65,160.875
66,160.940
67,161.043
68,161.242
69,161.362
70,161.575
71,161.660
72,161.740
73,161.769
74,161.842
75,161.900
76,161.929
77,161.974
78,162.134
79,162.223
80,162.318
81,162.376
82,162.513
83,162.960
84,163.028
85,163.083
86,163.160
87,163.232
88,163.335
89,164.504
90,165.076
91,165.216
92,306.736
93,326.701
94,343.745
95,424.555
96,612.277
97,648.261
98,726.953
99,728.495
100,729.929
