Percentage served,Time in ms
0,28.289
1,63.802
2,101.962
3,110.372
4,119.607
5,129.095
6,138.991
7,149.563
8,160.324
9,170.357
10,175.236
11,180.561
12,181.037
13,181.330
14,181.638
15,181.881
16,182.028
17,182.123
18,182.257
19,182.398
20,182.499
21,182.534
22,182.563
23,182.622
24,182.689
25,182.777
26,182.867
27,182.980
28,183.147
29,183.252
30,183.297
31,183.422
32,183.695
33,183.866
34,184.015
35,184.069
36,184.188
37,184.333
38,184.523
39,184.685
40,184.807
41,184.859
42,184.901
43,184.964
44,185.054
45,185.199
46,185.479
47,185.740
48,185.894
49,186.781
50,187.911
51,188.127
52,188.242
53,188.333
54,188.443
55,188.533
56,188.730
57,188.999
58,189.094
59,189.309
60,189.633
61,189.807
62,190.056
63,190.300
64,190.794
65,190.949
66,191.105
67,191.318
68,191.979
69,192.326
70,192.627
71,193.020
72,193.571
73,193.903
74,194.256
75,194.488
76,194.865
77,195.423
78,199.780
79,199.989
80,200.390
81,200.854
82,201.649
83,202.879
84,203.391
85,203.642
86,203.943
87,324.057
88,401.305
89,489.445
90,502.192
91,514.874
92,596.548
93,715.003
94,806.644
95,825.080
96,842.995
97,860.996
98,892.870
99,1507.620
100,1594.581
