Percentage served,Time in ms
0,8.475
1,8.507
2,18.492
3,30.031
4,44.872
5,61.445
6,81.132
7,89.050
8,93.775
9,98.644
10,103.538
11,108.511
12,112.959
13,117.656
14,122.100
15,127.086
16,131.501
17,136.485
18,141.053
19,145.964
20,150.968
21,156.416
22,160.819
23,165.732
24,166.241
25,166.862
26,167.259
27,167.616
28,168.039
29,168.127
30,168.219
31,168.493
32,168.763
33,168.880
34,168.996
35,169.100
36,169.152
37,169.179
38,169.203
39,169.224
40,169.321
41,169.398
42,169.516
43,169.573
44,169.694
45,169.884
46,170.006
47,170.033
48,170.121
49,170.232
50,170.587
51,170.769
52,170.988
53,171.054
54,171.161
55,171.281
56,171.412
57,171.463
58,171.509
59,171.546
60,171.605
61,171.651
62,171.696
63,171.732
64,171.743
65,171.757
66,171.779
67,171.824
68,171.863
69,171.972
70,172.116
71,172.351
72,172.735
73,173.636
74,174.578
75,175.906
76,176.922
77,177.797
78,178.436
79,179.456
80,180.562
81,183.143
82,183.818
83,184.678
84,185.561
85,187.169
86,187.603
87,187.685
88,187.920
89,314.089
90,316.035
91,324.142
92,340.923
93,362.393
94,634.970
95,708.921
96,761.451
97,797.597
98,803.260
99,806.305
100,809.335
