Percentage served,Time in ms
0,4.505
1,4.512
2,6.355
3,10.292
4,15.264
5,21.011
6,28.406
7,31.450
8,33.601
9,35.914
10,37.934
11,40.062
12,42.136
13,44.159
14,46.207
15,48.248
16,50.193
17,51.908
18,56.214
19,58.130
20,63.166
21,65.897
22,65.990
23,66.143
24,66.274
25,66.336
26,66.350
27,66.370
28,66.404
29,66.418
30,66.433
31,66.438
32,66.479
33,66.493
34,66.548
35,66.569
36,66.572
37,66.583
38,66.594
39,66.617
40,66.627
41,66.635
42,66.637
43,66.640
44,66.645
45,66.666
46,66.683
47,66.702
48,66.736
49,66.747
50,66.857
51,66.915
52,66.918
53,66.937
54,66.951
55,66.962
56,66.968
57,67.045
58,67.190
59,67.886
60,68.537
61,68.551
62,68.564
63,68.570
64,68.587
65,68.604
66,68.617
67,68.639
68,68.655
69,68.730
70,68.954
71,68.965
72,69.034
73,69.065
74,69.099
75,69.139
76,69.234
77,69.254
78,69.297
79,69.407
80,70.134
81,70.154
82,70.223
83,70.255
84,72.573
85,73.433
86,73.526
87,73.614
88,73.735
89,73.750
90,73.761
91,73.790
92,74.017
93,74.360
94,74.387
95,74.417
96,74.444
97,74.457
98,277.316
99,287.359
100,288.358
