Percentage served,Time in ms
0,149.052
1,220.436
2,235.453
3,250.774
4,265.954
5,273.226
6,274.483
7,277.297
8,280.127
9,281.300
10,282.875
11,284.511
12,285.710
13,285.996
14,286.228
15,286.698
16,287.530
17,288.548
18,289.593
19,290.683
20,291.525
21,292.728
22,293.368
23,294.398
24,294.663
25,295.959
26,298.048
27,299.927
28,301.853
29,302.773
30,303.478
31,303.994
32,306.293
33,307.157
34,309.329
35,309.903
36,310.498
37,310.931
38,311.302
39,311.702
40,312.372
41,312.718
42,313.216
43,313.600
44,314.852
45,315.645
46,316.218
47,316.564
48,316.963
49,317.154
50,317.233
51,317.315
52,317.562
53,317.890
54,318.101
55,318.223
56,318.435
57,318.671
58,319.079
59,319.480
60,319.679
61,319.872
62,320.129
63,320.398
64,320.800
65,321.527
66,323.967
67,326.294
68,328.323
69,330.969
70,332.084
71,332.810
72,333.471
73,333.987
74,334.716
75,336.073
76,337.115
77,460.378
78,580.160
79,656.311
80,699.258
81,780.375
82,805.366
83,819.348
84,844.288
85,896.458
86,913.509
87,936.939
88,974.131
89,993.094
90,1010.092
91,1014.684
92,1016.714
93,1026.423
94,1293.742
95,1335.107
96,1594.836
97,1683.140
98,1726.892
99,2282.098
100,2735.396
