Percentage served,Time in ms
0,210.841
1,248.184
2,272.858
3,300.473
4,318.924
5,338.645
6,350.897
7,355.669
8,356.697
9,358.469
10,359.593
11,360.007
12,360.477
13,360.708
14,360.911
15,361.079
16,361.278
17,361.484
18,361.646
19,361.795
20,361.937
21,362.063
22,362.192
23,362.403
24,362.618
25,362.964
26,363.577
27,365.379
28,366.064
29,366.734
30,367.189
31,367.504
32,369.225
33,373.631
34,374.544
35,375.031
36,375.234
37,375.801
38,376.152
39,376.464
40,376.710
41,376.979
42,377.298
43,377.719
44,378.075
45,378.463
46,378.628
47,378.810
48,379.125
49,379.399
50,380.114
51,380.619
52,381.254
53,381.655
54,382.041
55,382.510
56,383.006
57,384.392
58,385.198
59,385.981
60,386.543
61,387.658
62,389.028
63,391.416
64,393.721
65,394.651
66,395.629
67,396.119
68,396.535
69,397.066
70,397.490
71,397.769
72,398.088
73,398.222
74,398.386
75,398.493
76,400.095
77,401.878
78,403.515
79,405.078
80,407.221
81,408.282
82,410.481
83,419.632
84,466.066
85,593.120
86,904.367
87,952.500
88,980.301
89,1002.027
90,1032.669
91,1066.364
92,1085.114
93,1109.152
94,1383.108
95,1397.103
96,1430.051
97,1755.337
98,2385.275
99,3405.031
100,7504.773
