Percentage served,Time in ms
0,61.450
1,80.335
2,99.120
3,118.060
4,137.110
5,194.851
6,195.523
7,196.754
8,196.826
9,196.886
10,197.275
11,197.389
12,197.470
13,197.592
14,197.692
15,197.909
16,198.002
17,198.125
18,198.187
19,198.223
20,198.257
21,198.344
22,198.420
23,198.485
24,198.539
25,198.592
26,198.656
27,198.728
28,198.796
29,198.865
30,198.912
31,199.039
32,199.246
33,199.445
34,199.562
35,199.625
36,199.689
37,199.889
38,199.960
39,199.994
40,200.195
41,200.259
42,200.455
43,200.559
44,200.625
45,200.661
46,200.701
47,200.738
48,200.829
49,201.012
50,201.104
51,201.170
52,201.193
53,201.237
54,201.340
55,201.389
56,201.441
57,201.496
58,201.535
59,201.585
60,201.609
61,201.636
62,201.665
63,201.712
64,201.755
65,201.850
66,201.952
67,202.147
68,202.197
69,202.379
70,202.599
71,202.811
72,203.224
73,203.320
74,203.352
75,203.405
76,203.451
77,203.483
78,203.526
79,203.636
80,203.785
81,203.951
82,204.171
83,204.310
84,204.767
85,206.051
86,206.137
87,206.202
88,206.410
89,206.595
90,208.005
91,208.255
92,208.286
93,208.650
94,208.770
95,212.687
96,215.357
97,216.169
98,216.229
99,216.407
100,1932.100
