Percentage served,Time in ms
0,4.535
1,4.549
2,6.888
3,11.108
4,16.133
5,21.420
6,28.752
7,31.665
8,33.827
9,36.054
10,38.155
11,40.207
12,42.295
13,44.368
14,46.524
15,48.561
16,50.563
17,52.870
18,56.385
19,58.275
20,65.426
21,65.506
22,65.562
23,65.583
24,65.603
25,65.629
26,65.690
27,65.795
28,65.849
29,65.872
30,65.882
31,65.891
32,65.910
33,65.921
34,65.927
35,65.961
36,65.976
37,66.263
38,66.668
39,66.784
40,66.798
41,66.822
42,66.831
43,66.841
44,66.857
45,66.885
46,66.925
47,66.937
48,66.991
49,67.044
50,67.081
51,67.104
52,67.111
53,67.143
54,67.170
55,67.301
56,67.562
57,67.619
58,67.718
59,67.810
60,67.862
61,68.063
62,68.162
63,68.185
64,68.218
65,68.232
66,69.243
67,69.324
68,70.329
69,70.481
70,70.511
71,70.689
72,70.707
73,70.738
74,70.791
75,70.815
76,70.829
77,70.869
78,70.895
79,70.908
80,70.929
81,70.980
82,71.772
83,71.986
84,72.116
85,72.226
86,72.283
87,72.382
88,72.462
89,72.493
90,72.689
91,73.147
92,73.273
93,73.278
94,73.295
95,73.304
96,73.315
97,74.198
98,277.739
99,283.201
100,288.498
