starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:48:39 2024	1718545719	12	67	79	67
Sun Jun 16 13:48:39 2024	1718545719	12	68	80	68
Sun Jun 16 13:48:39 2024	1718545719	12	69	80	69
Sun Jun 16 13:48:39 2024	1718545719	12	70	81	70
Sun Jun 16 13:48:39 2024	1718545719	12	70	82	70
Sun Jun 16 13:48:39 2024	1718545719	12	71	83	71
Sun Jun 16 13:48:39 2024	1718545719	12	72	84	72
Sun Jun 16 13:48:39 2024	1718545719	12	73	84	73
Sun Jun 16 13:48:39 2024	1718545719	12	74	85	74
Sun Jun 16 13:48:39 2024	1718545719	12	74	86	74
Sun Jun 16 13:48:39 2024	1718545719	12	75	87	75
Sun Jun 16 13:48:39 2024	1718545719	12	76	88	76
Sun Jun 16 13:48:39 2024	1718545719	12	77	88	77
Sun Jun 16 13:48:39 2024	1718545719	12	78	89	78
Sun Jun 16 13:48:39 2024	1718545719	12	79	90	79
Sun Jun 16 13:48:39 2024	1718545719	12	80	91	79
Sun Jun 16 13:48:39 2024	1718545719	11	80	92	80
Sun Jun 16 13:48:39 2024	1718545719	11	81	93	81
Sun Jun 16 13:48:39 2024	1718545719	11	82	93	82
Sun Jun 16 13:48:39 2024	1718545719	11	83	94	83
Sun Jun 16 13:48:39 2024	1718545719	11	84	95	84
Sun Jun 16 13:48:39 2024	1718545719	11	85	96	85
Sun Jun 16 13:48:39 2024	1718545719	11	85	97	85
Sun Jun 16 13:48:39 2024	1718545719	11	86	98	86
Sun Jun 16 13:48:39 2024	1718545719	11	87	99	87
Sun Jun 16 13:48:39 2024	1718545719	11	88	100	88
Sun Jun 16 13:48:39 2024	1718545719	11	89	100	89
Sun Jun 16 13:48:39 2024	1718545719	11	90	101	90
Sun Jun 16 13:48:39 2024	1718545719	11	91	102	91
Sun Jun 16 13:48:39 2024	1718545719	11	92	103	92
Sun Jun 16 13:48:39 2024	1718545719	11	93	105	93
Sun Jun 16 13:48:39 2024	1718545719	11	94	106	94
Sun Jun 16 13:48:39 2024	1718545719	11	95	107	95
Sun Jun 16 13:48:39 2024	1718545719	11	97	108	97
Sun Jun 16 13:48:39 2024	1718545719	11	98	109	98
Sun Jun 16 13:48:39 2024	1718545719	11	99	110	99
Sun Jun 16 13:48:39 2024	1718545719	11	101	112	101
Sun Jun 16 13:48:39 2024	1718545719	11	102	113	102
Sun Jun 16 13:48:39 2024	1718545719	11	103	114	103
Sun Jun 16 13:48:39 2024	1718545719	11	103	115	103
Sun Jun 16 13:48:39 2024	1718545719	11	105	116	105
Sun Jun 16 13:48:39 2024	1718545719	11	105	117	105
Sun Jun 16 13:48:39 2024	1718545719	12	106	118	106
Sun Jun 16 13:48:39 2024	1718545719	12	106	118	106
Sun Jun 16 13:48:39 2024	1718545719	12	106	118	106
Sun Jun 16 13:48:39 2024	1718545719	12	106	118	106
Sun Jun 16 13:48:39 2024	1718545719	12	106	119	106
Sun Jun 16 13:48:39 2024	1718545719	13	106	119	106
Sun Jun 16 13:48:39 2024	1718545719	13	106	119	106
Sun Jun 16 13:48:39 2024	1718545719	13	106	119	106
Sun Jun 16 13:48:39 2024	1718545719	13	106	119	106
Sun Jun 16 13:48:39 2024	1718545719	13	106	119	106
Sun Jun 16 13:48:39 2024	1718545719	13	106	120	106
Sun Jun 16 13:48:39 2024	1718545719	13	107	120	107
Sun Jun 16 13:48:39 2024	1718545719	13	107	120	107
Sun Jun 16 13:48:39 2024	1718545719	14	107	120	107
Sun Jun 16 13:48:39 2024	1718545719	14	107	121	107
Sun Jun 16 13:48:39 2024	1718545719	14	107	121	107
Sun Jun 16 13:48:39 2024	1718545719	14	107	121	107
Sun Jun 16 13:48:39 2024	1718545719	14	107	121	107
Sun Jun 16 13:48:39 2024	1718545719	14	107	121	107
Sun Jun 16 13:48:39 2024	1718545719	14	107	122	107
Sun Jun 16 13:48:39 2024	1718545719	14	107	122	107
Sun Jun 16 13:48:39 2024	1718545719	15	107	122	107
Sun Jun 16 13:48:39 2024	1718545719	15	108	122	108
Sun Jun 16 13:48:39 2024	1718545719	15	108	122	108
Sun Jun 16 13:48:39 2024	1718545719	15	107	123	107
Sun Jun 16 13:48:39 2024	1718545719	15	107	123	107
Sun Jun 16 13:48:39 2024	1718545719	15	107	123	107
Sun Jun 16 13:48:39 2024	1718545719	15	108	123	108
