starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:48:21 2024	1718545701	10	7	16	7
Sun Jun 16 13:48:21 2024	1718545701	10	7	17	7
Sun Jun 16 13:48:21 2024	1718545701	10	8	17	8
Sun Jun 16 13:48:21 2024	1718545701	10	8	18	8
Sun Jun 16 13:48:21 2024	1718545701	10	8	18	8
Sun Jun 16 13:48:21 2024	1718545701	10	9	19	9
Sun Jun 16 13:48:21 2024	1718545701	10	9	19	9
Sun Jun 16 13:48:21 2024	1718545701	10	10	19	10
Sun Jun 16 13:48:21 2024	1718545701	10	10	20	10
Sun Jun 16 13:48:21 2024	1718545701	10	11	20	11
Sun Jun 16 13:48:21 2024	1718545701	10	11	21	11
Sun Jun 16 13:48:21 2024	1718545701	10	11	21	11
Sun Jun 16 13:48:21 2024	1718545701	10	12	21	12
Sun Jun 16 13:48:21 2024	1718545701	10	12	22	12
Sun Jun 16 13:48:21 2024	1718545701	10	13	22	13
Sun Jun 16 13:48:21 2024	1718545701	10	13	23	13
Sun Jun 16 13:48:21 2024	1718545701	10	14	23	14
Sun Jun 16 13:48:21 2024	1718545701	10	14	24	14
Sun Jun 16 13:48:21 2024	1718545701	10	15	24	15
Sun Jun 16 13:48:21 2024	1718545701	10	15	25	15
Sun Jun 16 13:48:21 2024	1718545701	10	16	25	16
Sun Jun 16 13:48:21 2024	1718545701	10	16	26	16
Sun Jun 16 13:48:21 2024	1718545701	10	17	26	17
Sun Jun 16 13:48:21 2024	1718545701	10	17	27	17
Sun Jun 16 13:48:21 2024	1718545701	10	18	27	18
Sun Jun 16 13:48:21 2024	1718545701	10	18	28	18
Sun Jun 16 13:48:21 2024	1718545701	10	19	28	19
Sun Jun 16 13:48:21 2024	1718545701	10	19	29	19
Sun Jun 16 13:48:21 2024	1718545701	10	20	29	20
Sun Jun 16 13:48:21 2024	1718545701	10	20	30	20
Sun Jun 16 13:48:21 2024	1718545701	10	21	30	21
Sun Jun 16 13:48:21 2024	1718545701	10	21	31	21
Sun Jun 16 13:48:21 2024	1718545701	10	22	31	22
Sun Jun 16 13:48:21 2024	1718545701	10	22	32	22
Sun Jun 16 13:48:21 2024	1718545701	10	23	32	23
Sun Jun 16 13:48:21 2024	1718545701	10	23	33	23
Sun Jun 16 13:48:21 2024	1718545701	10	24	34	24
Sun Jun 16 13:48:21 2024	1718545701	10	25	34	25
Sun Jun 16 13:48:21 2024	1718545701	10	25	35	25
Sun Jun 16 13:48:21 2024	1718545701	10	26	36	26
Sun Jun 16 13:48:21 2024	1718545701	9	27	36	26
Sun Jun 16 13:48:21 2024	1718545701	9	27	37	27
Sun Jun 16 13:48:21 2024	1718545701	9	28	37	28
Sun Jun 16 13:48:21 2024	1718545701	9	28	38	28
Sun Jun 16 13:48:21 2024	1718545701	9	29	38	29
Sun Jun 16 13:48:21 2024	1718545701	9	29	39	29
Sun Jun 16 13:48:21 2024	1718545701	9	30	39	30
Sun Jun 16 13:48:21 2024	1718545701	9	31	40	31
Sun Jun 16 13:48:21 2024	1718545701	9	31	41	31
Sun Jun 16 13:48:21 2024	1718545701	9	32	41	32
Sun Jun 16 13:48:21 2024	1718545701	9	32	42	32
Sun Jun 16 13:48:21 2024	1718545701	9	33	42	33
Sun Jun 16 13:48:21 2024	1718545701	9	33	43	33
Sun Jun 16 13:48:21 2024	1718545701	9	34	43	34
Sun Jun 16 13:48:21 2024	1718545701	9	34	44	34
Sun Jun 16 13:48:21 2024	1718545701	9	35	44	35
Sun Jun 16 13:48:21 2024	1718545701	9	35	45	35
Sun Jun 16 13:48:21 2024	1718545701	9	36	45	36
Sun Jun 16 13:48:21 2024	1718545701	9	37	46	37
Sun Jun 16 13:48:21 2024	1718545701	9	37	47	37
Sun Jun 16 13:48:21 2024	1718545701	9	38	47	38
Sun Jun 16 13:48:21 2024	1718545701	9	38	48	38
Sun Jun 16 13:48:21 2024	1718545701	9	39	48	39
Sun Jun 16 13:48:21 2024	1718545701	9	40	49	40
Sun Jun 16 13:48:21 2024	1718545701	9	40	50	40
Sun Jun 16 13:48:21 2024	1718545701	9	41	51	41
Sun Jun 16 13:48:21 2024	1718545701	9	42	51	42
Sun Jun 16 13:48:21 2024	1718545701	9	42	52	42
Sun Jun 16 13:48:21 2024	1718545701	9	43	52	43
Sun Jun 16 13:48:21 2024	1718545701	9	44	53	44
Sun Jun 16 13:48:21 2024	1718545701	9	45	54	45
Sun Jun 16 13:48:21 2024	1718545701	9	45	55	45
Sun Jun 16 13:48:21 2024	1718545701	9	46	55	46
Sun Jun 16 13:48:21 2024	1718545701	9	46	56	46
Sun Jun 16 13:48:21 2024	1718545701	9	48	57	48
Sun Jun 16 13:48:21 2024	1718545701	9	49	58	49
Sun Jun 16 13:48:21 2024	1718545701	9	49	59	49
Sun Jun 16 13:48:21 2024	1718545701	9	50	60	50
Sun Jun 16 13:48:21 2024	1718545701	9	51	60	51
Sun Jun 16 13:48:21 2024	1718545701	9	52	61	52
Sun Jun 16 13:48:21 2024	1718545701	9	52	62	52
Sun Jun 16 13:48:21 2024	1718545701	9	53	62	53
Sun Jun 16 13:48:21 2024	1718545701	9	54	63	54
Sun Jun 16 13:48:21 2024	1718545701	9	55	64	55
Sun Jun 16 13:48:21 2024	1718545701	9	55	65	55
Sun Jun 16 13:48:21 2024	1718545701	9	56	65	56
Sun Jun 16 13:48:21 2024	1718545701	9	57	66	57
Sun Jun 16 13:48:21 2024	1718545701	9	58	67	58
Sun Jun 16 13:48:21 2024	1718545701	9	58	68	58
Sun Jun 16 13:48:21 2024	1718545701	9	59	68	59
Sun Jun 16 13:48:21 2024	1718545701	9	60	69	60
Sun Jun 16 13:48:21 2024	1718545701	9	60	70	60
Sun Jun 16 13:48:21 2024	1718545701	9	61	70	61
Sun Jun 16 13:48:21 2024	1718545701	9	62	71	62
Sun Jun 16 13:48:21 2024	1718545701	9	62	72	62
Sun Jun 16 13:48:21 2024	1718545701	9	63	72	63
Sun Jun 16 13:48:21 2024	1718545701	9	64	73	64
Sun Jun 16 13:48:21 2024	1718545701	9	65	74	65
Sun Jun 16 13:48:21 2024	1718545701	47	27	74	17
Sun Jun 16 13:48:21 2024	1718545701	9	65	74	65
Sun Jun 16 13:48:21 2024	1718545701	9	66	75	66
Sun Jun 16 13:48:21 2024	1718545701	9	67	76	67
Sun Jun 16 13:48:21 2024	1718545701	9	68	77	68
Sun Jun 16 13:48:21 2024	1718545701	9	69	78	69
