Percentage served,Time in ms
0,128.496
1,134.650
2,140.475
3,146.816
4,152.908
5,158.813
6,164.688
7,170.252
8,178.175
9,185.241
10,191.296
11,196.774
12,202.801
13,209.946
14,215.819
15,221.714
16,227.554
17,232.935
18,235.889
19,237.273
20,237.481
21,237.611
22,237.838
23,238.073
24,238.234
25,238.341
26,238.457
27,238.531
28,238.683
29,238.859
30,239.109
31,239.455
32,239.654
33,239.900
34,240.157
35,240.437
36,240.652
37,240.837
38,240.972
39,241.065
40,241.145
41,241.257
42,241.394
43,241.550
44,241.688
45,242.174
46,242.632
47,243.238
48,243.575
49,243.836
50,244.065
51,244.131
52,244.240
53,244.343
54,244.407
55,244.512
56,244.635
57,245.050
58,245.601
59,245.856
60,246.181
61,246.730
62,247.180
63,247.559
64,248.552
65,248.894
66,249.087
67,249.563
68,250.689
69,250.938
70,251.469
71,251.597
72,251.743
73,252.254
74,252.534
75,255.543
76,255.725
77,256.228
78,256.847
79,257.973
80,258.792
81,367.323
82,380.426
83,391.790
84,404.657
85,420.655
86,451.716
87,587.050
88,624.019
89,637.017
90,673.272
91,795.699
92,844.002
93,865.088
94,877.448
95,883.087
96,893.930
97,909.259
98,923.069
99,956.914
100,1153.483
