starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:48:29 2024	1718545709	19	105	124	105
Sun Jun 16 13:48:29 2024	1718545709	19	108	127	108
Sun Jun 16 13:48:29 2024	1718545709	19	108	127	108
Sun Jun 16 13:48:29 2024	1718545709	19	108	127	108
Sun Jun 16 13:48:29 2024	1718545709	19	108	127	108
Sun Jun 16 13:48:29 2024	1718545709	19	108	127	108
Sun Jun 16 13:48:29 2024	1718545709	19	108	128	108
Sun Jun 16 13:48:29 2024	1718545709	20	108	128	108
Sun Jun 16 13:48:29 2024	1718545709	20	108	128	108
Sun Jun 16 13:48:29 2024	1718545709	20	109	128	109
Sun Jun 16 13:48:29 2024	1718545709	20	109	128	109
Sun Jun 16 13:48:29 2024	1718545709	20	109	129	109
Sun Jun 16 13:48:29 2024	1718545709	20	109	129	109
Sun Jun 16 13:48:29 2024	1718545709	20	109	129	109
Sun Jun 16 13:48:29 2024	1718545709	20	109	129	109
Sun Jun 16 13:48:29 2024	1718545709	20	109	130	109
Sun Jun 16 13:48:29 2024	1718545709	20	110	130	110
Sun Jun 16 13:48:29 2024	1718545709	20	110	130	110
Sun Jun 16 13:48:29 2024	1718545709	20	110	130	110
Sun Jun 16 13:48:29 2024	1718545709	21	110	131	110
Sun Jun 16 13:48:29 2024	1718545709	21	110	131	110
Sun Jun 16 13:48:29 2024	1718545709	21	110	131	110
Sun Jun 16 13:48:29 2024	1718545709	21	111	131	111
Sun Jun 16 13:48:29 2024	1718545709	21	111	131	111
Sun Jun 16 13:48:29 2024	1718545709	21	111	132	111
Sun Jun 16 13:48:29 2024	1718545709	21	111	132	111
Sun Jun 16 13:48:29 2024	1718545709	21	111	132	111
Sun Jun 16 13:48:29 2024	1718545709	21	111	132	111
Sun Jun 16 13:48:29 2024	1718545709	21	111	132	111
Sun Jun 16 13:48:29 2024	1718545709	21	111	133	111
Sun Jun 16 13:48:29 2024	1718545709	21	112	133	112
Sun Jun 16 13:48:29 2024	1718545709	21	112	133	112
Sun Jun 16 13:48:29 2024	1718545709	21	112	133	112
Sun Jun 16 13:48:29 2024	1718545709	21	112	133	112
Sun Jun 16 13:48:29 2024	1718545709	22	112	134	112
Sun Jun 16 13:48:29 2024	1718545709	22	112	134	112
Sun Jun 16 13:48:29 2024	1718545709	22	112	134	112
Sun Jun 16 13:48:29 2024	1718545709	22	112	134	112
Sun Jun 16 13:48:29 2024	1718545709	22	113	134	113
Sun Jun 16 13:48:29 2024	1718545709	22	113	135	113
Sun Jun 16 13:48:29 2024	1718545709	22	113	135	113
Sun Jun 16 13:48:29 2024	1718545709	22	113	135	113
Sun Jun 16 13:48:29 2024	1718545709	22	113	135	113
Sun Jun 16 13:48:29 2024	1718545709	22	113	135	113
Sun Jun 16 13:48:29 2024	1718545709	22	113	136	113
Sun Jun 16 13:48:29 2024	1718545709	22	113	136	113
Sun Jun 16 13:48:29 2024	1718545709	22	114	136	114
Sun Jun 16 13:48:29 2024	1718545709	22	114	136	114
Sun Jun 16 13:48:29 2024	1718545709	22	114	136	114
Sun Jun 16 13:48:29 2024	1718545709	23	114	137	114
Sun Jun 16 13:48:29 2024	1718545709	23	114	137	114
Sun Jun 16 13:48:29 2024	1718545709	23	114	137	114
Sun Jun 16 13:48:29 2024	1718545709	23	114	137	114
Sun Jun 16 13:48:29 2024	1718545709	23	115	137	115
Sun Jun 16 13:48:29 2024	1718545709	23	115	138	115
Sun Jun 16 13:48:29 2024	1718545709	23	115	138	115
Sun Jun 16 13:48:29 2024	1718545709	23	115	138	115
Sun Jun 16 13:48:29 2024	1718545709	23	115	138	115
Sun Jun 16 13:48:29 2024	1718545709	23	115	138	115
Sun Jun 16 13:48:29 2024	1718545709	23	115	139	115
Sun Jun 16 13:48:29 2024	1718545709	23	115	139	115
Sun Jun 16 13:48:29 2024	1718545709	23	116	139	116
Sun Jun 16 13:48:29 2024	1718545709	23	116	139	116
Sun Jun 16 13:48:29 2024	1718545709	24	116	139	116
Sun Jun 16 13:48:29 2024	1718545709	24	116	140	116
Sun Jun 16 13:48:29 2024	1718545709	24	116	140	116
Sun Jun 16 13:48:29 2024	1718545709	24	116	140	116
Sun Jun 16 13:48:29 2024	1718545709	24	116	140	116
Sun Jun 16 13:48:29 2024	1718545709	24	116	140	116
Sun Jun 16 13:48:29 2024	1718545709	24	117	141	117
Sun Jun 16 13:48:29 2024	1718545709	24	117	141	117
Sun Jun 16 13:48:29 2024	1718545709	24	117	141	117
Sun Jun 16 13:48:29 2024	1718545709	24	117	141	117
Sun Jun 16 13:48:29 2024	1718545709	24	117	141	117
Sun Jun 16 13:48:29 2024	1718545709	24	117	142	117
Sun Jun 16 13:48:29 2024	1718545709	24	117	142	117
Sun Jun 16 13:48:29 2024	1718545709	24	117	142	117
Sun Jun 16 13:48:29 2024	1718545709	25	118	142	118
Sun Jun 16 13:48:29 2024	1718545709	25	118	142	118
