Percentage served,Time in ms
0,92.513
1,96.699
2,101.096
3,105.519
4,109.802
5,113.730
6,117.588
7,121.833
8,125.924
9,129.866
10,134.467
11,138.626
12,143.001
13,147.466
14,151.583
15,155.983
16,160.729
17,164.738
18,168.859
19,172.955
20,178.601
21,182.574
22,185.460
23,187.440
24,187.596
25,187.674
26,188.132
27,188.369
28,188.505
29,188.619
30,188.775
31,188.891
32,189.002
33,189.212
34,189.289
35,189.374
36,189.515
37,189.618
38,189.672
39,189.834
40,189.877
41,189.908
42,190.005
43,191.530
44,191.734
45,191.805
46,191.904
47,192.002
48,192.052
49,192.221
50,192.299
51,192.359
52,192.459
53,192.532
54,192.589
55,192.648
56,192.702
57,192.820
58,192.855
59,192.907
60,193.027
61,193.080
62,193.137
63,193.235
64,193.383
65,193.434
66,194.277
67,199.250
68,200.250
69,200.488
70,200.678
71,201.057
72,201.156
73,201.178
74,201.190
75,201.201
76,201.227
77,201.278
78,201.333
79,201.382
80,201.436
81,201.512
82,201.670
83,201.811
84,202.161
85,202.461
86,351.426
87,362.275
88,411.620
89,502.940
90,516.500
91,738.376
92,817.326
93,827.443
94,837.019
95,847.069
96,852.149
97,858.093
98,863.160
99,873.837
100,881.465
