Percentage served,Time in ms
0,110.730
1,115.781
2,120.657
3,125.852
4,130.793
5,135.713
6,140.770
7,145.773
8,150.815
9,155.638
10,160.682
11,165.709
12,170.757
13,175.842
14,180.998
15,186.147
16,191.407
17,196.588
18,201.715
19,205.111
20,207.932
21,210.061
22,214.234
23,216.223
24,217.588
25,220.126
26,223.311
27,223.689
28,223.742
29,223.784
30,223.827
31,223.867
32,223.911
33,223.979
34,224.033
35,224.089
36,224.124
37,224.164
38,224.208
39,224.280
40,224.322
41,224.404
42,224.454
43,224.512
44,224.618
45,224.713
46,224.962
47,225.743
48,225.954
49,226.090
50,226.424
51,226.665
52,226.771
53,226.866
54,226.891
55,227.113
56,227.379
57,227.436
58,227.560
59,227.703
60,227.777
61,227.829
62,227.906
63,227.933
64,227.958
65,227.989
66,228.026
67,228.040
68,228.068
69,228.090
70,228.107
71,228.137
72,228.163
73,228.185
74,228.222
75,228.289
76,228.872
77,229.323
78,230.505
79,231.102
80,231.582
81,352.416
82,359.497
83,383.789
84,393.795
85,411.512
86,478.593
87,539.003
88,571.994
89,586.661
90,606.572
91,636.053
92,735.360
93,830.311
94,842.706
95,866.072
96,875.119
97,882.959
98,888.357
99,906.191
100,1030.635
