Percentage served,Time in ms
0,119.226
1,126.724
2,132.214
3,137.701
4,143.076
5,148.604
6,154.099
7,159.318
8,164.978
9,170.342
10,175.910
11,181.710
12,187.620
13,193.382
14,199.246
15,204.960
16,210.613
17,216.370
18,222.076
19,226.715
20,227.360
21,228.874
22,232.656
23,234.538
24,235.957
25,236.820
26,237.444
27,238.069
28,238.381
29,238.538
30,238.761
31,238.965
32,239.116
33,239.180
34,239.215
35,239.353
36,239.656
37,239.782
38,240.018
39,240.119
40,240.294
41,240.491
42,240.581
43,240.765
44,240.977
45,241.076
46,241.192
47,241.414
48,241.507
49,241.602
50,241.691
51,241.766
52,241.829
53,242.086
54,242.144
55,242.305
56,242.420
57,242.472
58,242.605
59,242.747
60,243.041
61,243.405
62,243.962
63,244.345
64,244.732
65,251.234
66,251.726
67,251.872
68,252.163
69,252.748
70,252.850
71,253.051
72,253.465
73,253.695
74,253.797
75,253.890
76,253.997
77,254.055
78,254.111
79,254.143
80,254.227
81,365.836
82,376.829
83,386.689
84,407.437
85,449.873
86,477.186
87,595.414
88,636.851
89,659.752
90,796.892
91,839.142
92,859.527
93,868.447
94,877.907
95,891.072
96,907.989
97,924.316
98,942.094
99,949.040
100,1147.795
