Percentage served,Time in ms
0,57.542
1,92.572
2,106.988
3,122.078
4,132.124
5,134.140
6,134.239
7,134.321
8,134.422
9,134.492
10,134.615
11,134.952
12,135.252
13,135.422
14,135.664
15,135.842
16,136.041
17,136.215
18,136.318
19,136.422
20,136.552
21,136.642
22,136.690
23,136.811
24,136.865
25,136.914
26,136.978
27,137.081
28,137.251
29,137.417
30,137.530
31,137.627
32,137.807
33,138.056
34,138.563
35,138.734
36,138.877
37,139.279
38,139.600
39,139.700
40,139.890
41,140.125
42,140.315
43,140.493
44,140.671
45,140.830
46,140.984
47,141.101
48,141.215
49,141.451
50,141.608
51,141.759
52,141.954
53,142.105
54,142.630
55,143.827
56,145.307
57,146.439
58,147.178
59,148.340
60,149.139
61,149.439
62,150.203
63,150.838
64,152.383
65,155.783
66,156.256
67,156.888
68,156.975
69,157.176
70,157.515
71,157.762
72,158.006
73,158.123
74,158.187
75,158.288
76,158.362
77,158.437
78,158.504
79,158.621
80,158.774
81,158.888
82,159.019
83,159.243
84,159.540
85,159.778
86,159.916
87,160.182
88,160.665
89,161.161
90,162.142
91,331.133
92,408.977
93,427.969
94,441.798
95,581.682
96,692.580
97,798.609
98,1042.470
99,1174.203
100,2498.597
