Percentage served,Time in ms
0,2.405
1,2.893
2,2.897
3,2.907
4,2.936
5,3.011
6,3.365
7,4.692
8,7.282
9,10.740
10,13.381
11,16.958
12,20.990
13,22.493
14,23.965
15,25.219
16,26.359
17,26.712
18,28.449
19,29.281
20,29.764
21,29.831
22,29.895
23,30.002
24,30.039
25,30.081
26,30.110
27,30.123
28,30.137
29,30.172
30,30.201
31,30.233
32,30.251
33,30.268
34,30.281
35,30.298
36,30.332
37,30.417
38,30.491
39,30.566
40,30.596
41,30.605
42,30.615
43,30.642
44,30.667
45,30.709
46,30.718
47,30.724
48,30.729
49,30.733
50,30.735
51,30.738
52,30.740
53,30.742
54,30.745
55,30.748
56,30.753
57,30.758
58,30.773
59,30.780
60,30.793
61,30.803
62,30.822
63,30.844
64,30.872
65,30.885
66,30.904
67,30.913
68,30.919
69,30.925
70,30.935
71,30.948
72,31.068
73,31.106
74,31.121
75,31.163
76,31.193
77,31.291
78,31.426
79,31.659
80,31.835
81,32.448
82,32.720
83,32.932
84,33.300
85,33.380
86,33.545
87,33.695
88,33.851
89,34.064
90,34.357
91,34.581
92,34.745
93,34.784
94,34.850
95,34.887
96,35.124
97,35.585
98,36.370
99,37.623
100,38.648
