Percentage served,Time in ms
0,25.297
1,25.337
2,56.895
3,102.274
4,111.458
5,121.151
6,130.344
7,137.218
8,138.665
9,141.950
10,145.142
11,145.740
12,145.925
13,146.043
14,146.336
15,146.706
16,147.026
17,147.282
18,147.538
19,147.989
20,148.828
21,149.318
22,150.023
23,150.467
24,150.984
25,151.736
26,152.881
27,153.896
28,154.531
29,154.927
30,155.302
31,155.524
32,155.772
33,156.109
34,156.313
35,156.615
36,156.915
37,157.141
38,157.261
39,157.354
40,157.552
41,157.670
42,157.851
43,158.021
44,158.322
45,158.484
46,158.643
47,158.849
48,159.058
49,159.292
50,159.468
51,159.641
52,159.906
53,160.212
54,160.687
55,160.827
56,160.951
57,161.034
58,161.126
59,161.275
60,161.442
61,161.653
62,161.786
63,162.121
64,162.336
65,162.529
66,162.769
67,162.877
68,162.967
69,163.062
70,163.265
71,163.525
72,164.208
73,164.436
74,164.877
75,165.180
76,165.550
77,165.755
78,166.297
79,166.899
80,393.753
81,403.032
82,430.750
83,438.410
84,441.252
85,444.431
86,447.580
87,519.557
88,553.514
89,660.441
90,707.014
91,728.336
92,792.371
93,799.849
94,819.866
95,843.007
96,850.433
97,1196.370
98,1476.783
99,1481.365
100,1487.928
