Percentage served,Time in ms
0,25.450
1,25.503
2,25.546
3,46.381
4,78.181
5,93.002
6,100.408
7,108.384
8,113.776
9,118.233
10,121.994
11,125.728
12,127.674
13,128.066
14,128.358
15,128.520
16,128.994
17,129.350
18,129.648
19,129.821
20,129.868
21,129.897
22,129.939
23,129.989
24,130.039
25,130.071
26,130.165
27,130.210
28,130.303
29,130.453
30,130.933
31,131.256
32,131.428
33,131.674
34,131.980
35,132.570
36,132.879
37,133.283
38,133.911
39,134.529
40,135.095
41,135.878
42,136.324
43,136.501
44,136.664
45,137.002
46,137.304
47,137.791
48,138.114
49,138.308
50,138.481
51,139.219
52,139.340
53,139.481
54,139.601
55,139.871
56,140.192
57,140.635
58,140.838
59,140.981
60,141.145
61,141.393
62,141.617
63,141.823
64,142.015
65,142.134
66,142.309
67,142.405
68,142.539
69,142.691
70,142.746
71,142.845
72,142.925
73,142.977
74,143.081
75,143.328
76,143.554
77,143.742
78,144.083
79,144.695
80,145.268
81,316.435
82,339.797
83,348.050
84,400.072
85,406.811
86,409.465
87,414.534
88,555.584
89,592.505
90,634.340
91,684.162
92,776.999
93,782.932
94,792.637
95,806.024
96,816.755
97,824.888
98,1025.805
99,1145.277
100,1247.744
