Percentage served,Time in ms
0,4.143
1,34.155
2,45.124
3,56.412
4,67.669
5,87.477
6,87.576
7,87.652
8,87.758
9,87.913
10,89.181
11,89.875
12,89.919
13,90.212
14,90.539
15,90.683
16,90.796
17,90.907
18,90.953
19,91.018
20,91.067
21,91.101
22,91.132
23,91.206
24,91.255
25,91.300
26,91.329
27,91.343
28,91.362
29,91.385
30,91.409
31,91.435
32,91.465
33,91.488
34,91.509
35,91.534
36,91.551
37,91.572
38,91.605
39,91.625
40,91.640
41,91.659
42,91.687
43,91.703
44,91.721
45,91.742
46,91.758
47,91.771
48,91.785
49,91.802
50,91.823
51,91.844
52,91.869
53,91.897
54,91.920
55,91.949
56,91.976
57,92.001
58,92.015
59,92.037
60,92.053
61,92.074
62,92.089
63,92.104
64,92.122
65,92.144
66,92.168
67,92.194
68,92.212
69,92.223
70,92.235
71,92.247
72,92.258
73,92.276
74,92.306
75,92.334
76,92.361
77,92.379
78,92.408
79,92.438
80,92.457
81,92.476
82,92.487
83,92.494
84,92.504
85,92.521
86,92.552
87,92.579
88,92.599
89,92.676
90,92.935
91,93.317
92,93.800
93,94.222
94,94.560
95,95.206
96,95.540
97,95.938
98,96.471
99,96.781
100,1142.996
