starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 19:53:31 2024	1716321211	3	5	7	5
Tue May 21 19:53:31 2024	1716321211	3	5	8	5
Tue May 21 19:53:31 2024	1716321211	3	5	8	5
Tue May 21 19:53:31 2024	1716321211	3	6	9	6
Tue May 21 19:53:31 2024	1716321211	3	7	9	7
Tue May 21 19:53:31 2024	1716321211	3	7	10	7
Tue May 21 19:53:31 2024	1716321211	3	7	10	7
Tue May 21 19:53:31 2024	1716321211	3	8	11	8
Tue May 21 19:53:31 2024	1716321211	3	8	11	8
Tue May 21 19:53:31 2024	1716321211	3	9	11	9
Tue May 21 19:53:31 2024	1716321211	3	9	12	9
Tue May 21 19:53:31 2024	1716321211	2	10	12	10
Tue May 21 19:53:31 2024	1716321211	2	10	13	10
Tue May 21 19:53:31 2024	1716321211	2	10	13	10
Tue May 21 19:53:31 2024	1716321211	2	11	13	11
Tue May 21 19:53:31 2024	1716321211	2	11	14	11
Tue May 21 19:53:31 2024	1716321211	2	12	14	12
Tue May 21 19:53:31 2024	1716321211	2	12	15	12
Tue May 21 19:53:31 2024	1716321211	2	13	15	12
Tue May 21 19:53:31 2024	1716321211	2	13	15	13
Tue May 21 19:53:31 2024	1716321211	2	13	16	13
Tue May 21 19:53:31 2024	1716321211	2	14	16	14
Tue May 21 19:53:31 2024	1716321211	2	14	17	14
Tue May 21 19:53:31 2024	1716321211	2	15	17	15
Tue May 21 19:53:31 2024	1716321211	2	15	18	15
Tue May 21 19:53:31 2024	1716321211	14	5	18	2
Tue May 21 19:53:31 2024	1716321211	2	16	18	16
Tue May 21 19:53:31 2024	1716321211	2	16	19	16
Tue May 21 19:53:31 2024	1716321211	2	17	19	17
Tue May 21 19:53:31 2024	1716321211	2	17	20	17
Tue May 21 19:53:31 2024	1716321211	2	18	20	18
Tue May 21 19:53:31 2024	1716321211	2	18	21	18
Tue May 21 19:53:31 2024	1716321211	2	19	21	19
Tue May 21 19:53:31 2024	1716321211	2	19	22	19
Tue May 21 19:53:31 2024	1716321211	2	20	22	20
Tue May 21 19:53:31 2024	1716321211	2	20	22	20
Tue May 21 19:53:31 2024	1716321211	2	21	23	21
Tue May 21 19:53:31 2024	1716321211	2	21	23	21
Tue May 21 19:53:31 2024	1716321211	2	22	24	22
Tue May 21 19:53:31 2024	1716321211	2	22	25	22
Tue May 21 19:53:31 2024	1716321211	2	23	25	23
Tue May 21 19:53:31 2024	1716321211	2	23	26	23
Tue May 21 19:53:31 2024	1716321211	2	24	26	24
Tue May 21 19:53:31 2024	1716321211	2	24	27	24
Tue May 21 19:53:31 2024	1716321211	2	25	27	25
Tue May 21 19:53:31 2024	1716321211	2	25	28	25
Tue May 21 19:53:31 2024	1716321211	2	26	28	26
Tue May 21 19:53:31 2024	1716321211	2	26	29	26
Tue May 21 19:53:31 2024	1716321211	2	27	29	27
Tue May 21 19:53:31 2024	1716321211	2	28	30	28
Tue May 21 19:53:31 2024	1716321211	2	29	31	29
Tue May 21 19:53:31 2024	1716321211	2	29	31	29
Tue May 21 19:53:31 2024	1716321211	2	29	31	29
Tue May 21 19:53:31 2024	1716321211	2	29	31	29
Tue May 21 19:53:31 2024	1716321211	3	29	32	29
Tue May 21 19:53:31 2024	1716321211	3	29	32	29
Tue May 21 19:53:31 2024	1716321211	3	29	32	29
Tue May 21 19:53:31 2024	1716321211	3	29	32	29
Tue May 21 19:53:31 2024	1716321211	3	29	32	29
Tue May 21 19:53:31 2024	1716321211	3	29	32	29
Tue May 21 19:53:31 2024	1716321211	3	29	32	29
Tue May 21 19:53:31 2024	1716321211	3	29	32	29
Tue May 21 19:53:31 2024	1716321211	3	29	32	29
Tue May 21 19:53:31 2024	1716321211	3	29	32	29
Tue May 21 19:53:31 2024	1716321211	3	30	32	30
Tue May 21 19:53:31 2024	1716321211	3	30	33	30
Tue May 21 19:53:31 2024	1716321211	3	30	33	30
Tue May 21 19:53:31 2024	1716321211	3	30	33	30
Tue May 21 19:53:31 2024	1716321211	3	30	33	30
Tue May 21 19:53:31 2024	1716321211	3	30	33	30
Tue May 21 19:53:31 2024	1716321211	3	30	33	30
Tue May 21 19:53:31 2024	1716321211	3	30	33	30
Tue May 21 19:53:31 2024	1716321211	3	30	33	30
Tue May 21 19:53:31 2024	1716321211	3	30	33	30
Tue May 21 19:53:31 2024	1716321211	3	30	33	30
Tue May 21 19:53:31 2024	1716321211	3	30	34	30
Tue May 21 19:53:31 2024	1716321211	3	30	34	30
Tue May 21 19:53:31 2024	1716321211	3	30	34	30
Tue May 21 19:53:31 2024	1716321211	4	30	34	30
Tue May 21 19:53:31 2024	1716321211	4	30	34	30
Tue May 21 19:53:31 2024	1716321211	4	30	34	30
Tue May 21 19:53:31 2024	1716321211	4	30	34	30
Tue May 21 19:53:31 2024	1716321211	4	31	34	31
Tue May 21 19:53:31 2024	1716321211	4	31	34	31
Tue May 21 19:53:31 2024	1716321211	4	31	34	31
Tue May 21 19:53:31 2024	1716321211	4	31	34	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	35	31
Tue May 21 19:53:31 2024	1716321211	4	31	36	31
Tue May 21 19:53:31 2024	1716321211	4	31	36	31
Tue May 21 19:53:31 2024	1716321211	4	31	36	31
Tue May 21 19:53:31 2024	1716321211	4	31	36	31
Tue May 21 19:53:31 2024	1716321211	4	31	36	31
Tue May 21 19:53:31 2024	1716321211	5	32	36	32
Tue May 21 19:53:31 2024	1716321211	5	32	36	32
Tue May 21 19:53:31 2024	1716321211	5	32	36	32
Tue May 21 19:53:31 2024	1716321211	5	32	36	32
Tue May 21 19:53:31 2024	1716321211	5	32	36	32
