Percentage served,Time in ms
0,99.238
1,151.295
2,171.058
3,180.895
4,181.918
5,182.855
6,183.690
7,184.107
8,184.470
9,184.652
10,184.836
11,185.155
12,185.532
13,186.254
14,186.548
15,186.678
16,186.848
17,186.924
18,187.001
19,187.088
20,187.195
21,187.311
22,187.516
23,187.768
24,188.414
25,188.738
26,188.985
27,189.139
28,189.383
29,189.595
30,189.756
31,189.948
32,190.339
33,190.553
34,190.813
35,190.955
36,191.204
37,191.408
38,191.583
39,191.714
40,191.866
41,191.988
42,192.218
43,192.417
44,192.625
45,192.787
46,193.051
47,193.373
48,193.806
49,194.105
50,194.378
51,194.548
52,194.669
53,194.967
54,195.795
55,196.111
56,196.380
57,197.217
58,198.322
59,199.499
60,200.744
61,202.469
62,205.243
63,207.254
64,208.275
65,208.663
66,208.909
67,209.140
68,209.391
69,209.656
70,209.949
71,210.489
72,210.746
73,211.001
74,211.298
75,211.762
76,212.935
77,213.343
78,214.079
79,214.670
80,215.814
81,216.702
82,217.371
83,218.390
84,399.484
85,470.069
86,488.136
87,498.029
88,525.657
89,540.633
90,669.985
91,789.188
92,828.302
93,866.766
94,901.535
95,1201.313
96,1475.078
97,1548.614
98,2234.381
99,2832.269
100,3852.663
