Percentage served,Time in ms
0,99.845
1,142.443
2,162.537
3,180.935
4,185.058
5,185.250
6,185.672
7,186.039
8,188.164
9,189.002
10,189.803
11,190.001
12,190.364
13,190.607
14,190.964
15,191.815
16,192.789
17,193.587
18,195.175
19,196.097
20,196.515
21,196.835
22,197.299
23,197.573
24,197.872
25,198.159
26,198.382
27,198.612
28,198.845
29,199.201
30,199.690
31,200.116
32,200.491
33,200.983
34,201.468
35,201.928
36,202.683
37,203.305
38,203.720
39,204.596
40,206.560
41,207.196
42,207.597
43,208.024
44,208.307
45,208.899
46,209.455
47,210.054
48,210.612
49,210.965
50,211.297
51,211.816
52,212.394
53,212.678
54,212.986
55,213.142
56,213.432
57,213.821
58,214.245
59,214.940
60,217.545
61,218.239
62,219.016
63,219.441
64,219.745
65,220.269
66,220.590
67,221.224
68,222.063
69,222.798
70,223.248
71,223.975
72,225.066
73,225.319
74,225.509
75,226.391
76,230.806
77,231.412
78,231.589
79,231.745
80,232.277
81,232.880
82,233.627
83,236.338
84,376.349
85,434.832
86,498.716
87,533.654
88,554.484
89,569.616
90,701.022
91,804.729
92,846.943
93,890.234
94,909.815
95,1208.570
96,1240.086
97,1517.530
98,1584.386
99,2269.503
100,4006.132
