Percentage served,Time in ms
0,4.825
1,5.406
2,5.412
3,5.424
4,5.436
5,5.449
6,5.463
7,7.842
8,10.970
9,16.532
10,23.372
11,32.325
12,43.699
13,45.723
14,48.141
15,50.449
16,52.287
17,54.320
18,56.370
19,58.034
20,59.556
21,61.008
22,62.287
23,63.264
24,64.014
25,64.240
26,64.257
27,64.267
28,64.281
29,64.321
30,64.362
31,64.462
32,64.475
33,64.484
34,64.517
35,64.531
36,64.563
37,64.627
38,64.727
39,64.753
40,64.835
41,64.900
42,65.040
43,65.340
44,65.624
45,65.713
46,65.748
47,65.808
48,65.880
49,66.271
50,66.361
51,66.380
52,66.420
53,66.480
54,66.910
55,67.037
56,67.068
57,67.089
58,67.122
59,67.152
60,67.187
61,67.213
62,67.242
63,67.276
64,67.305
65,67.396
66,67.526
67,67.597
68,67.905
69,68.245
70,68.263
71,68.313
72,68.493
73,69.218
74,69.915
75,70.899
76,71.251
77,71.408
78,71.627
79,71.786
80,71.898
81,72.094
82,72.211
83,72.380
84,72.809
85,73.300
86,73.595
87,73.874
88,74.041
89,74.547
90,74.651
91,74.884
92,75.234
93,75.347
94,75.650
95,254.310
96,255.661
97,262.729
98,264.573
99,266.571
100,312.393
