Percentage served,Time in ms
0,5.419
1,11.668
2,27.465
3,50.406
4,59.963
5,66.485
6,72.981
7,78.847
8,85.225
9,90.671
10,92.661
11,95.129
12,95.467
13,95.632
14,96.126
15,96.225
16,96.265
17,96.327
18,96.577
19,96.697
20,96.852
21,97.154
22,97.365
23,97.525
24,98.163
25,98.333
26,98.547
27,98.698
28,98.839
29,98.920
30,99.046
31,99.181
32,99.355
33,99.519
34,99.601
35,99.737
36,99.860
37,99.946
38,100.042
39,100.137
40,100.347
41,100.505
42,100.650
43,100.700
44,100.967
45,101.114
46,101.232
47,101.339
48,101.399
49,101.465
50,101.516
51,101.580
52,101.675
53,101.758
54,101.838
55,101.924
56,101.994
57,102.074
58,102.125
59,102.158
60,102.217
61,102.260
62,102.313
63,102.434
64,102.596
65,102.690
66,102.788
67,102.966
68,103.035
69,103.198
70,103.227
71,103.438
72,103.589
73,103.822
74,103.965
75,104.086
76,104.422
77,104.558
78,104.659
79,104.806
80,105.161
81,105.372
82,105.731
83,106.093
84,106.311
85,106.579
86,106.854
87,107.326
88,107.665
89,108.328
90,109.387
91,112.556
92,278.324
93,294.850
94,356.516
95,538.902
96,573.173
97,616.682
98,777.669
99,789.758
100,799.674
