Percentage served,Time in ms
0,6.006
1,6.032
2,9.023
3,17.552
4,27.785
5,42.876
6,47.461
7,52.252
8,57.447
9,62.656
10,68.030
11,72.300
12,74.037
13,74.211
14,74.238
15,74.265
16,74.305
17,74.336
18,74.369
19,74.428
20,74.444
21,74.486
22,74.758
23,74.990
24,75.078
25,75.199
26,75.284
27,75.384
28,75.430
29,75.511
30,75.619
31,75.810
32,75.917
33,75.988
34,76.074
35,76.171
36,76.241
37,76.337
38,76.456
39,76.480
40,76.524
41,76.628
42,76.738
43,76.783
44,76.829
45,77.009
46,77.408
47,77.680
48,78.031
49,78.199
50,78.355
51,78.408
52,78.533
53,78.943
54,79.357
55,79.868
56,79.994
57,80.091
58,80.133
59,80.160
60,80.183
61,80.218
62,80.238
63,80.254
64,80.279
65,80.316
66,80.348
67,80.388
68,80.429
69,80.515
70,80.551
71,80.585
72,80.665
73,80.741
74,80.816
75,80.887
76,80.931
77,80.971
78,81.004
79,81.062
80,81.158
81,81.204
82,81.249
83,81.515
84,81.978
85,82.274
86,82.551
87,82.603
88,82.653
89,82.714
90,82.769
91,83.723
92,253.669
93,263.600
94,273.731
95,290.168
96,323.935
97,558.116
98,759.519
99,765.866
100,774.368
