Percentage served,Time in ms
0,2.507
1,2.809
2,2.817
3,2.840
4,2.872
5,3.553
6,4.919
7,6.540
8,8.398
9,12.224
10,15.930
11,19.692
12,20.960
13,22.280
14,23.523
15,24.818
16,25.952
17,28.096
18,29.861
19,30.354
20,30.740
21,31.180
22,31.245
23,31.319
24,31.404
25,31.441
26,31.490
27,31.525
28,31.551
29,31.565
30,31.585
31,31.596
32,31.603
33,31.609
34,31.616
35,31.632
36,31.645
37,31.653
38,31.660
39,31.668
40,31.673
41,31.677
42,31.682
43,31.688
44,31.694
45,31.700
46,31.708
47,31.713
48,31.724
49,31.730
50,31.739
51,31.749
52,31.761
53,31.773
54,31.812
55,31.824
56,31.834
57,31.841
58,31.858
59,31.916
60,32.033
61,32.115
62,32.136
63,32.158
64,32.253
65,32.303
66,32.490
67,32.592
68,32.704
69,32.734
70,32.744
71,32.759
72,32.824
73,32.855
74,32.876
75,32.905
76,32.923
77,32.936
78,33.099
79,33.484
80,33.855
81,33.947
82,34.654
83,35.197
84,35.767
85,36.077
86,36.172
87,36.339
88,36.588
89,36.848
90,38.306
91,38.550
92,38.567
93,38.585
94,38.597
95,38.621
96,38.652
97,38.851
98,39.147
99,40.324
100,41.514
