Percentage served,Time in ms
0,5.286
1,5.301
2,5.322
3,8.232
4,13.292
5,18.880
6,25.365
7,33.458
8,42.622
9,47.591
10,50.054
11,52.277
12,54.571
13,57.119
14,59.746
15,62.075
16,64.827
17,66.481
18,68.245
19,69.177
20,70.299
21,71.379
22,72.862
23,73.700
24,74.528
25,75.382
26,76.257
27,77.306
28,78.222
29,79.073
30,80.151
31,80.243
32,80.599
33,80.634
34,81.193
35,81.410
36,81.452
37,81.532
38,81.686
39,81.756
40,81.831
41,82.352
42,82.806
43,82.979
44,83.075
45,83.444
46,83.531
47,83.640
48,83.792
49,83.936
50,84.053
51,84.597
52,84.933
53,85.091
54,85.176
55,85.487
56,86.116
57,86.286
58,86.372
59,86.517
60,86.543
61,86.591
62,86.611
63,86.674
64,86.703
65,86.738
66,86.766
67,86.841
68,86.924
69,86.965
70,87.089
71,87.196
72,87.336
73,87.558
74,87.764
75,88.034
76,88.192
77,88.486
78,88.519
79,88.577
80,88.874
81,89.091
82,89.445
83,89.576
84,89.720
85,89.941
86,89.973
87,90.032
88,90.052
89,90.069
90,90.105
91,90.120
92,90.148
93,90.194
94,257.820
95,264.720
96,266.290
97,276.166
98,283.910
99,300.389
100,327.792
