Percentage served,Time in ms
0,108.191
1,145.198
2,158.930
3,169.758
4,178.844
5,188.930
6,197.776
7,201.990
8,202.236
9,202.482
10,202.720
11,202.885
12,203.012
13,203.124
14,203.230
15,203.369
16,203.454
17,203.666
18,203.773
19,203.876
20,204.024
21,204.132
22,204.267
23,204.440
24,204.546
25,204.648
26,204.725
27,204.797
28,204.886
29,204.976
30,205.078
31,205.176
32,205.288
33,205.406
34,205.543
35,205.642
36,205.751
37,205.910
38,206.023
39,206.266
40,206.509
41,206.759
42,206.939
43,207.147
44,207.347
45,207.538
46,208.032
47,208.767
48,209.981
49,210.340
50,210.753
51,211.413
52,212.325
53,214.876
54,216.176
55,217.040
56,218.625
57,220.244
58,222.531
59,225.069
60,228.064
61,230.413
62,232.007
63,232.645
64,232.947
65,233.411
66,233.639
67,233.850
68,234.026
69,234.438
70,235.216
71,235.910
72,236.377
73,236.962
74,239.340
75,240.443
76,242.283
77,246.903
78,247.214
79,247.778
80,276.911
81,316.698
82,437.318
83,515.427
84,526.054
85,542.006
86,581.903
87,612.859
88,680.950
89,828.448
90,865.101
91,904.636
92,924.829
93,1143.522
94,1229.157
95,1333.270
96,1619.547
97,1937.818
98,2258.093
99,2970.790
100,4288.192
