Percentage served,Time in ms
0,2.551
1,2.883
2,2.905
3,2.916
4,3.163
5,4.820
6,6.792
7,9.161
8,12.240
9,15.682
10,17.917
11,19.009
12,20.070
13,21.105
14,22.214
15,23.210
16,24.038
17,25.100
18,27.562
19,28.039
20,28.463
21,28.848
22,28.999
23,29.065
24,29.117
25,29.163
26,29.210
27,29.248
28,29.283
29,29.348
30,29.473
31,29.513
32,29.535
33,29.594
34,29.623
35,29.633
36,29.641
37,29.652
38,29.661
39,29.673
40,29.692
41,29.732
42,29.764
43,29.814
44,29.830
45,29.840
46,29.850
47,29.857
48,29.869
49,29.909
50,29.956
51,29.971
52,29.986
53,29.993
54,30.012
55,30.037
56,30.067
57,30.129
58,30.155
59,30.163
60,30.171
61,30.177
62,30.190
63,30.205
64,30.219
65,30.234
66,30.239
67,30.251
68,30.270
69,30.309
70,30.327
71,30.338
72,30.352
73,30.361
74,30.378
75,30.401
76,30.442
77,30.504
78,30.536
79,30.558
80,30.624
81,30.662
82,30.736
83,31.160
84,31.641
85,31.966
86,32.150
87,32.379
88,32.618
89,33.016
90,33.186
91,33.230
92,33.274
93,33.324
94,33.356
95,33.384
96,33.423
97,33.447
98,33.505
99,34.709
100,35.351
