Percentage served,Time in ms
0,20.112
1,51.578
2,59.043
3,67.149
4,76.483
5,83.630
6,86.429
7,86.525
8,86.716
9,87.086
10,87.551
11,87.652
12,87.708
13,87.824
14,87.868
15,87.939
16,88.029
17,88.103
18,88.149
19,88.181
20,88.235
21,88.302
22,88.407
23,88.477
24,88.514
25,88.546
26,88.574
27,88.596
28,88.655
29,88.697
30,88.753
31,88.837
32,88.950
33,89.000
34,89.020
35,89.055
36,89.077
37,89.099
38,89.128
39,89.159
40,89.208
41,89.311
42,89.379
43,89.435
44,89.479
45,89.553
46,89.585
47,89.636
48,89.702
49,89.744
50,89.809
51,89.882
52,89.935
53,89.967
54,89.991
55,90.055
56,90.143
57,90.264
58,90.386
59,90.471
60,90.522
61,90.649
62,90.783
63,90.868
64,90.915
65,90.961
66,91.071
67,91.139
68,91.189
69,91.337
70,91.531
71,91.718
72,91.974
73,92.153
74,92.252
75,92.297
76,92.343
77,92.494
78,92.730
79,93.376
80,93.985
81,94.671
82,94.988
83,95.251
84,95.388
85,95.484
86,95.581
87,95.823
88,96.039
89,96.162
90,96.538
91,97.084
92,98.705
93,288.427
94,338.296
95,346.809
96,556.715
97,761.323
98,780.846
99,991.450
100,1495.676
