Percentage served,Time in ms
0,5.386
1,7.079
2,14.477
3,25.625
4,38.352
5,42.399
6,46.628
7,50.892
8,54.013
9,56.273
10,57.632
11,59.598
12,60.895
13,62.456
14,63.733
15,65.293
16,66.543
17,66.820
18,67.005
19,67.046
20,67.347
21,67.555
22,67.703
23,67.736
24,67.766
25,67.908
26,67.985
27,68.256
28,68.557
29,69.203
30,69.676
31,69.714
32,69.741
33,69.818
34,69.831
35,69.848
36,69.860
37,69.870
38,69.881
39,69.960
40,70.072
41,70.123
42,70.155
43,70.200
44,70.228
45,70.254
46,70.394
47,70.433
48,70.482
49,70.675
50,70.808
51,70.910
52,71.040
53,71.237
54,71.426
55,71.583
56,71.680
57,71.714
58,71.734
59,71.802
60,71.845
61,71.883
62,71.927
63,72.076
64,72.316
65,72.358
66,72.460
67,72.557
68,72.702
69,72.914
70,73.225
71,73.309
72,73.408
73,73.532
74,73.613
75,73.695
76,73.872
77,73.988
78,74.031
79,74.063
80,74.132
81,74.231
82,74.372
83,74.470
84,74.611
85,74.792
86,74.962
87,75.103
88,75.286
89,75.571
90,75.805
91,75.998
92,76.057
93,76.127
94,76.188
95,76.308
96,258.364
97,293.903
98,309.900
99,502.947
100,552.605
