Percentage served,Time in ms
0,29.933
1,37.192
2,44.446
3,51.855
4,59.840
5,70.436
6,70.513
7,70.529
8,70.564
9,70.616
10,70.716
11,70.774
12,70.925
13,71.061
14,71.211
15,71.344
16,71.411
17,71.550
18,72.549
19,72.685
20,72.708
21,72.724
22,72.769
23,72.855
24,72.911
25,72.960
26,73.087
27,73.743
28,73.807
29,73.892
30,74.648
31,74.725
32,74.780
33,74.822
34,74.884
35,75.084
36,75.303
37,80.842
38,80.898
39,81.025
40,81.105
41,81.131
42,81.194
43,81.289
44,81.397
45,81.519
46,81.654
47,81.672
48,81.697
49,81.726
50,81.771
51,81.810
52,81.871
53,81.894
54,81.942
55,82.001
56,82.112
57,82.162
58,82.199
59,82.221
60,82.258
61,82.301
62,82.388
63,82.455
64,82.515
65,82.646
66,82.861
67,83.118
68,83.328
69,83.537
70,83.639
71,83.789
72,84.022
73,84.223
74,84.526
75,85.271
76,85.436
77,85.801
78,86.079
79,86.139
80,86.218
81,86.405
82,86.710
83,86.781
84,86.922
85,86.980
86,87.026
87,87.066
88,90.203
89,97.714
90,106.274
91,106.445
92,106.766
93,107.021
94,107.151
95,125.950
96,151.397
97,168.287
98,168.515
99,169.175
100,1198.230
