Percentage served,Time in ms
0,10.518
1,50.085
2,66.241
3,77.653
4,86.823
5,90.586
6,91.074
7,91.253
8,91.309
9,91.365
10,91.427
11,91.489
12,91.576
13,91.744
14,91.976
15,92.080
16,92.162
17,92.277
18,92.334
19,92.411
20,92.438
21,92.504
22,92.566
23,92.622
24,92.673
25,92.760
26,92.810
27,92.839
28,92.875
29,92.925
30,93.001
31,93.049
32,93.084
33,93.143
34,93.186
35,93.254
36,93.557
37,94.072
38,94.350
39,94.610
40,94.807
41,94.998
42,95.130
43,95.265
44,95.909
45,96.205
46,96.333
47,96.546
48,96.617
49,96.745
50,96.855
51,96.948
52,97.041
53,97.139
54,97.255
55,97.418
56,97.605
57,97.873
58,98.035
59,98.203
60,98.374
61,98.446
62,98.634
63,98.993
64,99.168
65,99.274
66,99.323
67,99.397
68,99.628
69,99.905
70,100.075
71,100.164
72,100.301
73,100.471
74,100.584
75,100.707
76,100.783
77,100.884
78,100.984
79,101.087
80,101.205
81,101.265
82,101.370
83,101.564
84,102.140
85,102.361
86,102.514
87,102.673
88,102.814
89,103.081
90,103.432
91,104.474
92,273.468
93,328.475
94,347.073
95,353.568
96,567.706
97,764.791
98,786.711
99,1100.815
100,1496.923
