Percentage served,Time in ms
0,5.212
1,5.232
2,5.683
3,10.184
4,15.362
5,20.903
6,26.969
7,35.225
8,43.874
9,45.338
10,47.298
11,49.196
12,51.246
13,53.321
14,55.235
15,57.416
16,59.527
17,61.609
18,63.705
19,65.944
20,68.056
21,70.553
22,72.641
23,74.160
24,74.685
25,75.017
26,75.549
27,76.184
28,76.889
29,77.004
30,77.167
31,77.234
32,77.257
33,77.297
34,77.319
35,77.335
36,77.346
37,77.371
38,77.441
39,77.463
40,77.535
41,77.626
42,77.677
43,77.835
44,77.858
45,77.959
46,78.246
47,78.392
48,78.420
49,78.446
50,78.457
51,78.557
52,78.615
53,78.711
54,78.804
55,78.866
56,78.900
57,78.935
58,78.956
59,78.974
60,79.040
61,79.096
62,79.168
63,79.211
64,79.243
65,79.262
66,79.279
67,79.288
68,79.299
69,79.323
70,79.349
71,79.367
72,79.382
73,79.399
74,79.427
75,79.500
76,79.569
77,79.643
78,79.751
79,79.847
80,79.925
81,80.126
82,80.423
83,80.640
84,80.881
85,81.184
86,81.266
87,81.333
88,81.491
89,81.857
90,82.225
91,82.612
92,82.681
93,82.809
94,82.927
95,260.915
96,262.303
97,270.946
98,286.263
99,299.969
100,314.197
