Percentage served,Time in ms
0,27.095
1,27.105
2,27.121
3,27.169
4,39.664
5,57.055
6,78.755
7,84.113
8,90.349
9,93.999
10,95.464
11,96.938
12,98.611
13,99.878
14,100.704
15,100.743
16,100.771
17,100.803
18,100.833
19,100.852
20,100.881
21,100.925
22,101.110
23,101.251
24,101.374
25,101.410
26,101.456
27,101.578
28,101.785
29,101.827
30,101.881
31,101.977
32,102.032
33,102.091
34,102.130
35,102.179
36,102.215
37,102.249
38,102.275
39,102.302
40,102.329
41,102.345
42,102.388
43,102.437
44,102.497
45,102.565
46,102.617
47,102.687
48,102.730
49,102.772
50,102.826
51,102.901
52,102.992
53,103.100
54,103.242
55,103.363
56,103.503
57,103.578
58,103.721
59,103.821
60,103.983
61,104.021
62,104.101
63,104.179
64,104.348
65,104.431
66,104.597
67,104.778
68,104.885
69,105.050
70,105.276
71,105.447
72,105.607
73,105.780
74,106.094
75,106.369
76,106.717
77,107.268
78,107.836
79,108.337
80,109.577
81,283.977
82,287.205
83,319.498
84,341.655
85,358.535
86,512.317
87,557.426
88,608.071
89,759.805
90,764.841
91,769.544
92,773.627
93,782.910
94,790.002
95,801.912
96,917.131
97,923.448
98,938.995
99,951.957
100,966.126
