Percentage served,Time in ms
0,5.916
1,5.935
2,5.955
3,9.645
4,14.381
5,20.008
6,25.991
7,32.704
8,40.414
9,44.887
10,46.692
11,48.796
12,51.063
13,53.286
14,55.194
15,57.299
16,59.861
17,61.993
18,64.396
19,65.289
20,66.058
21,66.888
22,67.759
23,69.052
24,69.608
25,70.433
26,71.164
27,72.281
28,72.843
29,73.729
30,74.444
31,75.026
32,75.240
33,75.293
34,75.331
35,75.366
36,75.498
37,75.585
38,75.915
39,76.040
40,76.195
41,76.460
42,76.654
43,76.964
44,77.146
45,77.348
46,77.498
47,77.569
48,77.613
49,77.629
50,77.660
51,77.716
52,78.061
53,78.456
54,78.621
55,78.698
56,78.723
57,78.735
58,78.848
59,79.080
60,79.277
61,79.913
62,80.024
63,80.170
64,80.258
65,80.302
66,80.363
67,80.440
68,80.614
69,81.013
70,81.046
71,81.086
72,81.173
73,81.227
74,81.289
75,81.696
76,82.183
77,82.441
78,82.673
79,83.030
80,83.384
81,83.499
82,83.655
83,83.828
84,84.250
85,84.394
86,84.446
87,84.479
88,84.516
89,84.601
90,84.716
91,84.776
92,84.847
93,84.912
94,85.060
95,253.215
96,262.601
97,272.052
98,280.596
99,294.823
100,314.790
