starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 17:00:13 2024	1716224413	3	2	5	2
Mon May 20 17:00:13 2024	1716224413	3	3	5	3
Mon May 20 17:00:13 2024	1716224413	3	3	6	3
Mon May 20 17:00:13 2024	1716224413	3	3	6	3
Mon May 20 17:00:13 2024	1716224413	3	3	6	3
Mon May 20 17:00:13 2024	1716224413	3	4	6	4
Mon May 20 17:00:13 2024	1716224413	3	4	6	4
Mon May 20 17:00:13 2024	1716224413	3	4	7	4
Mon May 20 17:00:13 2024	1716224413	3	4	7	4
Mon May 20 17:00:13 2024	1716224413	3	5	7	5
Mon May 20 17:00:13 2024	1716224413	3	5	7	5
Mon May 20 17:00:13 2024	1716224413	3	5	8	5
Mon May 20 17:00:13 2024	1716224413	3	5	8	5
Mon May 20 17:00:13 2024	1716224413	3	6	8	6
Mon May 20 17:00:13 2024	1716224413	3	6	8	6
Mon May 20 17:00:13 2024	1716224413	3	6	9	6
Mon May 20 17:00:13 2024	1716224413	3	6	9	6
Mon May 20 17:00:13 2024	1716224413	3	7	9	7
Mon May 20 17:00:13 2024	1716224413	3	7	9	7
Mon May 20 17:00:13 2024	1716224413	3	7	10	7
Mon May 20 17:00:13 2024	1716224413	3	7	10	7
Mon May 20 17:00:13 2024	1716224413	3	8	10	8
Mon May 20 17:00:13 2024	1716224413	3	8	10	8
Mon May 20 17:00:13 2024	1716224413	3	8	11	8
Mon May 20 17:00:13 2024	1716224413	3	8	11	8
Mon May 20 17:00:13 2024	1716224413	3	9	11	9
Mon May 20 17:00:13 2024	1716224413	3	9	11	9
Mon May 20 17:00:13 2024	1716224413	3	9	12	9
Mon May 20 17:00:13 2024	1716224413	3	9	12	9
Mon May 20 17:00:13 2024	1716224413	3	10	12	10
Mon May 20 17:00:13 2024	1716224413	3	10	13	10
Mon May 20 17:00:13 2024	1716224413	3	10	13	10
Mon May 20 17:00:13 2024	1716224413	3	11	13	11
Mon May 20 17:00:13 2024	1716224413	2	11	13	11
Mon May 20 17:00:13 2024	1716224413	2	11	14	11
Mon May 20 17:00:13 2024	1716224413	2	12	14	12
Mon May 20 17:00:13 2024	1716224413	2	12	14	12
Mon May 20 17:00:13 2024	1716224413	2	12	15	12
Mon May 20 17:00:13 2024	1716224413	2	12	15	12
Mon May 20 17:00:13 2024	1716224413	2	13	15	13
Mon May 20 17:00:13 2024	1716224413	2	13	16	13
Mon May 20 17:00:13 2024	1716224413	2	13	16	13
Mon May 20 17:00:13 2024	1716224413	2	14	16	14
