Percentage served,Time in ms
0,3.034
1,3.123
2,6.861
3,12.584
4,19.570
5,21.895
6,25.208
7,27.766
8,29.990
9,33.137
10,33.711
11,33.723
12,33.728
13,33.735
14,33.741
15,33.750
16,33.774
17,33.805
18,33.840
19,33.857
20,33.870
21,33.884
22,33.893
23,33.900
24,33.905
25,33.909
26,33.914
27,33.917
28,33.921
29,33.930
30,33.940
31,33.954
32,33.962
33,33.976
34,33.983
35,33.990
36,33.998
37,34.006
38,34.012
39,34.019
40,34.029
41,34.048
42,34.071
43,34.087
44,34.100
45,34.112
46,34.130
47,34.152
48,34.432
49,34.481
50,35.306
51,35.548
52,35.619
53,35.931
54,36.022
55,36.998
56,37.038
57,37.049
58,37.160
59,37.209
60,37.367
61,39.452
62,39.531
63,39.548
64,39.735
65,39.978
66,40.009
67,40.020
68,40.070
69,40.094
70,40.118
71,40.146
72,40.186
73,40.207
74,40.223
75,40.280
76,40.301
77,40.313
78,40.344
79,40.368
80,40.384
81,40.404
82,40.436
83,40.454
84,40.506
85,40.561
86,40.588
87,40.619
88,40.655
89,40.748
90,40.792
91,40.803
92,40.823
93,40.855
94,40.885
95,40.999
96,41.016
97,41.035
98,41.050
99,248.225
100,249.873
