Percentage served,Time in ms
0,51.227
1,112.765
2,127.129
3,136.962
4,138.068
5,138.585
6,139.377
7,139.760
8,140.087
9,140.366
10,140.921
11,141.353
12,141.597
13,141.885
14,142.377
15,143.010
16,143.446
17,143.821
18,144.247
19,145.759
20,146.666
21,146.852
22,147.001
23,147.441
24,148.153
25,149.202
26,149.802
27,150.053
28,150.338
29,151.050
30,151.270
31,151.849
32,152.644
33,153.315
34,153.785
35,154.008
36,154.311
37,154.592
38,154.843
39,155.091
40,155.527
41,155.930
42,156.120
43,156.269
44,156.511
45,156.623
46,156.718
47,156.854
48,157.007
49,157.144
50,157.263
51,157.372
52,157.523
53,157.697
54,157.881
55,157.971
56,158.079
57,158.247
58,158.691
59,159.032
60,159.338
61,159.443
62,159.583
63,159.682
64,159.887
65,160.091
66,160.315
67,160.474
68,160.616
69,160.828
70,161.074
71,161.291
72,161.584
73,162.062
74,162.710
75,163.198
76,163.905
77,164.271
78,164.458
79,164.720
80,164.983
81,166.064
82,166.326
83,166.570
84,167.373
85,374.487
86,434.877
87,439.737
88,444.515
89,448.461
90,586.957
91,683.800
92,736.423
93,792.542
94,824.279
95,853.236
96,1156.195
97,1194.894
98,1500.702
99,1875.971
100,2907.085
