starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	1
Mon May 20 16:59:57 2024	1716224397	5	1	5	1
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	1
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	0	5	0
Mon May 20 16:59:57 2024	1716224397	5	1	5	1
