Percentage served,Time in ms
0,2.915
1,2.924
2,2.936
3,2.997
4,4.250
5,6.512
6,9.101
7,11.906
8,14.770
9,18.263
10,19.283
11,20.307
12,21.318
13,22.409
14,24.044
15,24.987
16,25.704
17,26.444
18,28.116
19,28.644
20,29.002
21,29.269
22,29.288
23,29.307
24,29.340
25,29.371
26,29.397
27,29.429
28,29.452
29,29.481
30,29.492
31,29.512
32,29.540
33,29.551
34,29.562
35,29.705
36,29.794
37,29.832
38,29.846
39,29.864
40,29.894
41,29.919
42,29.940
43,29.956
44,29.966
45,29.979
46,30.001
47,30.020
48,30.038
49,30.053
50,30.083
51,30.109
52,30.138
53,30.184
54,30.203
55,30.215
56,30.229
57,30.255
58,30.286
59,30.307
60,30.329
61,30.345
62,30.357
63,30.372
64,30.398
65,30.414
66,30.424
67,30.437
68,30.448
69,30.470
70,30.517
71,30.538
72,30.564
73,30.574
74,30.590
75,30.616
76,30.653
77,30.674
78,30.689
79,30.720
80,30.760
81,30.814
82,31.014
83,31.278
84,31.536
85,31.605
86,31.644
87,31.680
88,32.144
89,32.263
90,32.297
91,32.333
92,33.040
93,33.144
94,33.182
95,33.258
96,33.301
97,33.661
98,34.102
99,35.296
100,35.602
