Percentage served,Time in ms
0,2.985
1,2.990
2,2.992
3,2.997
4,3.068
5,4.357
6,6.175
7,8.265
8,11.064
9,13.991
10,17.400
11,18.450
12,19.556
13,20.572
14,21.693
15,22.572
16,23.480
17,24.470
18,26.766
19,27.755
20,28.303
21,28.696
22,28.783
23,28.809
24,28.847
25,28.865
26,28.885
27,28.929
28,29.020
29,29.132
30,29.169
31,29.229
32,29.301
33,29.363
34,29.409
35,29.464
36,29.485
37,29.497
38,29.508
39,29.523
40,29.541
41,29.553
42,29.571
43,29.592
44,29.630
45,29.643
46,29.662
47,29.685
48,29.714
49,29.738
50,29.750
51,29.758
52,29.770
53,29.795
54,29.809
55,29.827
56,29.891
57,29.996
58,30.053
59,30.070
60,30.104
61,30.120
62,30.136
63,30.158
64,30.175
65,30.184
66,30.196
67,30.257
68,30.288
69,30.312
70,30.334
71,30.374
72,30.408
73,30.440
74,30.460
75,30.477
76,30.502
77,30.546
78,30.572
79,30.603
80,30.617
81,30.629
82,30.644
83,30.661
84,30.684
85,30.742
86,30.812
87,30.858
88,30.904
89,31.423
90,31.736
91,31.754
92,31.762
93,31.768
94,31.778
95,31.794
96,31.818
97,31.855
98,32.107
99,33.342
100,33.965
