starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:49:21 2024	1718545761	10	48	57	48
Sun Jun 16 13:49:21 2024	1718545761	10	48	58	48
Sun Jun 16 13:49:21 2024	1718545761	10	49	58	49
Sun Jun 16 13:49:21 2024	1718545761	10	49	59	49
Sun Jun 16 13:49:21 2024	1718545761	10	50	60	50
Sun Jun 16 13:49:21 2024	1718545761	10	51	60	51
Sun Jun 16 13:49:21 2024	1718545761	10	51	61	51
Sun Jun 16 13:49:21 2024	1718545761	10	52	62	52
Sun Jun 16 13:49:21 2024	1718545761	10	53	63	53
Sun Jun 16 13:49:21 2024	1718545761	10	54	63	54
Sun Jun 16 13:49:21 2024	1718545761	10	54	64	54
Sun Jun 16 13:49:21 2024	1718545761	10	55	65	55
Sun Jun 16 13:49:21 2024	1718545761	10	56	66	56
Sun Jun 16 13:49:21 2024	1718545761	10	57	66	57
Sun Jun 16 13:49:21 2024	1718545761	10	58	67	58
Sun Jun 16 13:49:21 2024	1718545761	10	58	68	58
Sun Jun 16 13:49:21 2024	1718545761	10	59	68	59
Sun Jun 16 13:49:21 2024	1718545761	10	60	69	60
Sun Jun 16 13:49:21 2024	1718545761	10	60	70	60
Sun Jun 16 13:49:21 2024	1718545761	10	61	71	61
Sun Jun 16 13:49:21 2024	1718545761	10	62	72	62
Sun Jun 16 13:49:21 2024	1718545761	10	63	72	63
Sun Jun 16 13:49:21 2024	1718545761	10	63	73	63
Sun Jun 16 13:49:21 2024	1718545761	10	64	74	64
Sun Jun 16 13:49:21 2024	1718545761	10	65	75	65
Sun Jun 16 13:49:21 2024	1718545761	10	66	75	66
Sun Jun 16 13:49:21 2024	1718545761	10	67	76	67
Sun Jun 16 13:49:21 2024	1718545761	10	68	77	68
Sun Jun 16 13:49:21 2024	1718545761	10	68	78	68
Sun Jun 16 13:49:21 2024	1718545761	10	69	79	69
Sun Jun 16 13:49:21 2024	1718545761	10	70	79	70
Sun Jun 16 13:49:21 2024	1718545761	10	71	80	71
Sun Jun 16 13:49:21 2024	1718545761	10	71	81	71
Sun Jun 16 13:49:21 2024	1718545761	9	72	82	72
Sun Jun 16 13:49:21 2024	1718545761	9	73	83	73
Sun Jun 16 13:49:21 2024	1718545761	9	74	83	74
Sun Jun 16 13:49:21 2024	1718545761	9	75	84	75
Sun Jun 16 13:49:21 2024	1718545761	9	76	85	76
Sun Jun 16 13:49:21 2024	1718545761	9	77	86	77
Sun Jun 16 13:49:21 2024	1718545761	9	77	87	77
Sun Jun 16 13:49:21 2024	1718545761	9	78	88	78
Sun Jun 16 13:49:21 2024	1718545761	9	79	89	79
Sun Jun 16 13:49:21 2024	1718545761	9	80	89	80
Sun Jun 16 13:49:21 2024	1718545761	9	81	90	81
Sun Jun 16 13:49:21 2024	1718545761	9	82	91	82
Sun Jun 16 13:49:21 2024	1718545761	9	82	92	82
Sun Jun 16 13:49:21 2024	1718545761	9	83	93	83
Sun Jun 16 13:49:21 2024	1718545761	9	85	94	85
Sun Jun 16 13:49:21 2024	1718545761	9	85	95	85
Sun Jun 16 13:49:21 2024	1718545761	59	36	95	26
Sun Jun 16 13:49:21 2024	1718545761	9	88	97	88
Sun Jun 16 13:49:21 2024	1718545761	9	89	98	89
Sun Jun 16 13:49:21 2024	1718545761	9	90	99	90
Sun Jun 16 13:49:21 2024	1718545761	10	90	99	90
Sun Jun 16 13:49:21 2024	1718545761	10	90	99	90
Sun Jun 16 13:49:21 2024	1718545761	10	90	100	90
Sun Jun 16 13:49:21 2024	1718545761	10	90	100	90
Sun Jun 16 13:49:21 2024	1718545761	10	90	100	90
Sun Jun 16 13:49:21 2024	1718545761	10	90	100	90
Sun Jun 16 13:49:21 2024	1718545761	10	90	100	90
Sun Jun 16 13:49:21 2024	1718545761	10	90	100	90
Sun Jun 16 13:49:21 2024	1718545761	10	90	100	90
Sun Jun 16 13:49:21 2024	1718545761	10	90	101	90
Sun Jun 16 13:49:21 2024	1718545761	11	90	101	90
Sun Jun 16 13:49:21 2024	1718545761	11	90	101	90
Sun Jun 16 13:49:21 2024	1718545761	11	91	101	91
Sun Jun 16 13:49:21 2024	1718545761	11	91	101	91
Sun Jun 16 13:49:21 2024	1718545761	11	91	102	91
Sun Jun 16 13:49:21 2024	1718545761	11	91	102	91
Sun Jun 16 13:49:21 2024	1718545761	11	91	102	91
Sun Jun 16 13:49:21 2024	1718545761	11	91	102	91
Sun Jun 16 13:49:21 2024	1718545761	11	91	102	91
Sun Jun 16 13:49:21 2024	1718545761	11	91	102	91
Sun Jun 16 13:49:21 2024	1718545761	11	91	102	91
Sun Jun 16 13:49:21 2024	1718545761	12	91	103	91
Sun Jun 16 13:49:21 2024	1718545761	12	91	103	91
Sun Jun 16 13:49:21 2024	1718545761	12	91	103	91
Sun Jun 16 13:49:21 2024	1718545761	12	91	103	91
Sun Jun 16 13:49:21 2024	1718545761	12	91	103	91
Sun Jun 16 13:49:21 2024	1718545761	12	91	103	91
Sun Jun 16 13:49:21 2024	1718545761	12	91	104	91
Sun Jun 16 13:49:21 2024	1718545761	12	91	104	91
Sun Jun 16 13:49:21 2024	1718545761	12	92	104	92
Sun Jun 16 13:49:21 2024	1718545761	13	92	104	92
Sun Jun 16 13:49:21 2024	1718545761	13	92	104	92
Sun Jun 16 13:49:21 2024	1718545761	13	91	104	91
Sun Jun 16 13:49:21 2024	1718545761	13	91	105	91
Sun Jun 16 13:49:21 2024	1718545761	13	92	105	92
Sun Jun 16 13:49:21 2024	1718545761	13	92	105	92
Sun Jun 16 13:49:21 2024	1718545761	13	92	105	92
Sun Jun 16 13:49:21 2024	1718545761	13	92	105	92
Sun Jun 16 13:49:21 2024	1718545761	13	92	105	92
Sun Jun 16 13:49:21 2024	1718545761	13	92	106	92
Sun Jun 16 13:49:21 2024	1718545761	14	92	106	92
Sun Jun 16 13:49:21 2024	1718545761	14	92	106	92
Sun Jun 16 13:49:21 2024	1718545761	14	92	106	92
Sun Jun 16 13:49:21 2024	1718545761	14	92	106	92
Sun Jun 16 13:49:21 2024	1718545761	14	92	106	92
Sun Jun 16 13:49:21 2024	1718545761	14	92	107	92
Sun Jun 16 13:49:21 2024	1718545761	14	92	107	92
Sun Jun 16 13:49:21 2024	1718545761	14	92	107	92
Sun Jun 16 13:49:21 2024	1718545761	15	92	107	92
Sun Jun 16 13:49:21 2024	1718545761	15	92	107	92
Sun Jun 16 13:49:21 2024	1718545761	15	92	107	92
Sun Jun 16 13:49:21 2024	1718545761	15	92	108	92
Sun Jun 16 13:49:21 2024	1718545761	15	92	108	92
Sun Jun 16 13:49:21 2024	1718545761	15	93	108	93
Sun Jun 16 13:49:21 2024	1718545761	15	93	108	93
Sun Jun 16 13:49:21 2024	1718545761	16	93	108	93
Sun Jun 16 13:49:21 2024	1718545761	16	92	108	92
Sun Jun 16 13:49:21 2024	1718545761	16	92	109	92
Sun Jun 16 13:49:21 2024	1718545761	16	93	109	93
Sun Jun 16 13:49:21 2024	1718545761	16	93	109	93
Sun Jun 16 13:49:21 2024	1718545761	16	93	109	93
Sun Jun 16 13:49:21 2024	1718545761	16	93	109	93
Sun Jun 16 13:49:21 2024	1718545761	16	93	110	93
Sun Jun 16 13:49:21 2024	1718545761	17	93	110	93
Sun Jun 16 13:49:21 2024	1718545761	17	93	110	93
Sun Jun 16 13:49:21 2024	1718545761	17	93	110	93
Sun Jun 16 13:49:21 2024	1718545761	17	93	110	93
Sun Jun 16 13:49:21 2024	1718545761	17	93	110	93
Sun Jun 16 13:49:21 2024	1718545761	17	93	111	93
Sun Jun 16 13:49:21 2024	1718545761	17	93	111	93
Sun Jun 16 13:49:21 2024	1718545761	17	93	111	93
Sun Jun 16 13:49:21 2024	1718545761	17	94	111	94
Sun Jun 16 13:49:21 2024	1718545761	18	93	111	93
Sun Jun 16 13:49:21 2024	1718545761	18	93	111	93
Sun Jun 16 13:49:21 2024	1718545761	18	93	112	93
Sun Jun 16 13:49:21 2024	1718545761	18	94	112	94
Sun Jun 16 13:49:21 2024	1718545761	18	94	112	94
Sun Jun 16 13:49:21 2024	1718545761	18	94	112	94
Sun Jun 16 13:49:21 2024	1718545761	18	94	112	94
Sun Jun 16 13:49:21 2024	1718545761	18	94	112	94
Sun Jun 16 13:49:21 2024	1718545761	19	94	113	94
Sun Jun 16 13:49:21 2024	1718545761	19	94	113	94
Sun Jun 16 13:49:21 2024	1718545761	19	94	113	94
Sun Jun 16 13:49:21 2024	1718545761	19	94	113	94
Sun Jun 16 13:49:21 2024	1718545761	19	94	113	94
Sun Jun 16 13:49:21 2024	1718545761	19	94	114	94
Sun Jun 16 13:49:21 2024	1718545761	19	94	114	94
Sun Jun 16 13:49:21 2024	1718545761	19	95	114	95
Sun Jun 16 13:49:21 2024	1718545761	20	94	114	94
Sun Jun 16 13:49:21 2024	1718545761	20	95	115	95
Sun Jun 16 13:49:21 2024	1718545761	20	95	115	95
Sun Jun 16 13:49:21 2024	1718545761	20	95	115	95
Sun Jun 16 13:49:21 2024	1718545761	20	95	116	95
Sun Jun 16 13:49:21 2024	1718545761	20	95	116	95
Sun Jun 16 13:49:21 2024	1718545761	20	96	116	96
Sun Jun 16 13:49:21 2024	1718545761	20	96	116	96
Sun Jun 16 13:49:21 2024	1718545761	21	95	116	95
Sun Jun 16 13:49:21 2024	1718545761	21	96	117	96
Sun Jun 16 13:49:21 2024	1718545761	21	96	117	96
Sun Jun 16 13:49:21 2024	1718545761	21	96	117	96
Sun Jun 16 13:49:21 2024	1718545761	21	96	117	96
Sun Jun 16 13:49:21 2024	1718545761	21	96	118	96
Sun Jun 16 13:49:21 2024	1718545761	21	96	118	96
Sun Jun 16 13:49:21 2024	1718545761	21	97	118	97
Sun Jun 16 13:49:21 2024	1718545761	22	96	118	96
Sun Jun 16 13:49:21 2024	1718545761	22	96	118	96
Sun Jun 16 13:49:21 2024	1718545761	22	96	119	96
Sun Jun 16 13:49:21 2024	1718545761	22	97	119	97
Sun Jun 16 13:49:21 2024	1718545761	22	97	119	97
Sun Jun 16 13:49:21 2024	1718545761	22	97	119	97
