starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	10	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	1	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	2	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	2	11	1
Sun Jun 16 13:49:17 2024	1718545757	9	2	11	2
Sun Jun 16 13:49:17 2024	1718545757	9	2	11	2
Sun Jun 16 13:49:17 2024	1718545757	9	2	11	2
Sun Jun 16 13:49:17 2024	1718545757	9	2	11	2
Sun Jun 16 13:49:17 2024	1718545757	9	2	12	2
Sun Jun 16 13:49:17 2024	1718545757	9	2	12	2
Sun Jun 16 13:49:17 2024	1718545757	9	3	12	3
Sun Jun 16 13:49:17 2024	1718545757	9	3	12	3
Sun Jun 16 13:49:17 2024	1718545757	9	3	12	3
Sun Jun 16 13:49:17 2024	1718545757	9	3	12	3
Sun Jun 16 13:49:17 2024	1718545757	9	3	13	3
Sun Jun 16 13:49:17 2024	1718545757	9	4	13	4
Sun Jun 16 13:49:17 2024	1718545757	9	4	13	4
Sun Jun 16 13:49:17 2024	1718545757	9	4	13	4
Sun Jun 16 13:49:17 2024	1718545757	9	4	14	4
Sun Jun 16 13:49:17 2024	1718545757	9	4	14	4
Sun Jun 16 13:49:17 2024	1718545757	9	5	14	5
Sun Jun 16 13:49:17 2024	1718545757	9	5	14	5
Sun Jun 16 13:49:17 2024	1718545757	9	5	14	5
Sun Jun 16 13:49:17 2024	1718545757	9	5	14	5
Sun Jun 16 13:49:17 2024	1718545757	9	5	15	5
Sun Jun 16 13:49:17 2024	1718545757	9	6	15	6
Sun Jun 16 13:49:17 2024	1718545757	9	6	15	6
Sun Jun 16 13:49:17 2024	1718545757	9	6	15	6
