Percentage served,Time in ms
0,9.891
1,10.758
2,19.500
3,29.680
4,40.407
5,52.669
6,68.223
7,76.205
8,78.830
9,81.980
10,85.266
11,87.967
12,91.566
13,94.561
14,98.191
15,101.595
16,105.018
17,109.022
18,112.343
19,113.720
20,115.194
21,116.607
22,117.973
23,119.281
24,120.266
25,121.765
26,123.113
27,123.964
28,126.107
29,126.781
30,126.952
31,127.018
32,127.103
33,127.295
34,127.509
35,127.627
36,127.708
37,127.785
38,127.866
39,128.029
40,128.364
41,129.145
42,129.303
43,129.616
44,129.893
45,129.978
46,130.100
47,130.174
48,130.279
49,130.531
50,130.943
51,131.036
52,131.230
53,131.792
54,132.450
55,132.984
56,133.472
57,133.620
58,133.886
59,134.472
60,134.681
61,134.858
62,135.023
63,135.090
64,135.240
65,135.326
66,135.497
67,136.107
68,136.233
69,136.284
70,136.325
71,136.381
72,136.684
73,137.198
74,137.975
75,138.768
76,139.656
77,140.000
78,140.409
79,140.672
80,140.886
81,140.998
82,141.112
83,141.163
84,141.239
85,141.302
86,141.392
87,141.481
88,144.229
89,284.630
90,290.632
91,313.226
92,352.983
93,387.192
94,415.652
95,513.678
96,527.379
97,554.019
98,593.106
99,602.626
100,614.056
