starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 13:59:38 2024	1717682378	5	1	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	1	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	1	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	1	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	1	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	1	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	1	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	4	1	5	1
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	5	0	5	0
Thu Jun 06 13:59:38 2024	1717682378	4	1	5	1
Thu Jun 06 13:59:38 2024	1717682378	4	1	5	1
Thu Jun 06 13:59:38 2024	1717682378	4	1	5	1
Thu Jun 06 13:59:38 2024	1717682378	4	1	6	1
Thu Jun 06 13:59:38 2024	1717682378	4	1	6	1
Thu Jun 06 13:59:38 2024	1717682378	4	1	6	1
Thu Jun 06 13:59:38 2024	1717682378	4	2	6	2
Thu Jun 06 13:59:38 2024	1717682378	4	2	6	2
Thu Jun 06 13:59:38 2024	1717682378	4	2	6	2
Thu Jun 06 13:59:38 2024	1717682378	4	2	7	2
Thu Jun 06 13:59:38 2024	1717682378	4	3	7	3
Thu Jun 06 13:59:38 2024	1717682378	4	3	7	3
Thu Jun 06 13:59:38 2024	1717682378	4	3	7	3
Thu Jun 06 13:59:38 2024	1717682378	4	3	8	3
Thu Jun 06 13:59:38 2024	1717682378	4	3	8	3
Thu Jun 06 13:59:38 2024	1717682378	4	4	8	4
Thu Jun 06 13:59:38 2024	1717682378	4	4	8	4
Thu Jun 06 13:59:38 2024	1717682378	4	4	8	4
Thu Jun 06 13:59:38 2024	1717682378	4	4	9	4
Thu Jun 06 13:59:38 2024	1717682378	4	4	9	4
Thu Jun 06 13:59:38 2024	1717682378	4	5	9	5
Thu Jun 06 13:59:38 2024	1717682378	4	5	9	5
Thu Jun 06 13:59:38 2024	1717682378	4	5	9	5
Thu Jun 06 13:59:38 2024	1717682378	4	5	10	5
Thu Jun 06 13:59:38 2024	1717682378	4	6	10	6
Thu Jun 06 13:59:38 2024	1717682378	4	6	10	6
Thu Jun 06 13:59:38 2024	1717682378	4	6	10	6
Thu Jun 06 13:59:38 2024	1717682378	4	6	11	6
Thu Jun 06 13:59:38 2024	1717682378	4	6	11	6
Thu Jun 06 13:59:38 2024	1717682378	4	7	11	7
Thu Jun 06 13:59:38 2024	1717682378	4	7	11	7
Thu Jun 06 13:59:38 2024	1717682378	4	7	11	7
Thu Jun 06 13:59:38 2024	1717682378	4	7	12	7
Thu Jun 06 13:59:38 2024	1717682378	4	7	12	7
Thu Jun 06 13:59:38 2024	1717682378	4	7	12	7
Thu Jun 06 13:59:38 2024	1717682378	4	8	12	8
Thu Jun 06 13:59:38 2024	1717682378	4	8	12	8
Thu Jun 06 13:59:38 2024	1717682378	4	8	13	8
Thu Jun 06 13:59:38 2024	1717682378	4	8	13	8
Thu Jun 06 13:59:38 2024	1717682378	4	9	13	9
Thu Jun 06 13:59:38 2024	1717682378	4	9	13	9
Thu Jun 06 13:59:38 2024	1717682378	4	9	14	9
Thu Jun 06 13:59:38 2024	1717682378	4	9	14	9
Thu Jun 06 13:59:38 2024	1717682378	4	10	14	10
Thu Jun 06 13:59:38 2024	1717682378	4	10	14	10
Thu Jun 06 13:59:38 2024	1717682378	4	10	14	10
Thu Jun 06 13:59:38 2024	1717682378	4	10	15	10
Thu Jun 06 13:59:38 2024	1717682378	4	11	15	11
Thu Jun 06 13:59:38 2024	1717682378	4	11	15	11
Thu Jun 06 13:59:38 2024	1717682378	4	11	15	11
Thu Jun 06 13:59:38 2024	1717682378	4	11	16	11
Thu Jun 06 13:59:38 2024	1717682378	4	12	16	12
Thu Jun 06 13:59:38 2024	1717682378	4	12	16	12
Thu Jun 06 13:59:38 2024	1717682378	4	12	16	12
Thu Jun 06 13:59:38 2024	1717682378	4	13	17	13
Thu Jun 06 13:59:38 2024	1717682378	4	13	17	13
Thu Jun 06 13:59:38 2024	1717682378	4	13	17	13
Thu Jun 06 13:59:38 2024	1717682378	4	13	18	13
Thu Jun 06 13:59:38 2024	1717682378	4	14	18	14
Thu Jun 06 13:59:38 2024	1717682378	4	14	18	14
Thu Jun 06 13:59:38 2024	1717682378	4	14	19	14
Thu Jun 06 13:59:38 2024	1717682378	4	15	19	15
Thu Jun 06 13:59:38 2024	1717682378	4	15	19	15
Thu Jun 06 13:59:38 2024	1717682378	4	15	19	15
Thu Jun 06 13:59:38 2024	1717682378	4	16	20	16
Thu Jun 06 13:59:38 2024	1717682378	4	16	20	16
Thu Jun 06 13:59:38 2024	1717682378	4	16	20	16
Thu Jun 06 13:59:38 2024	1717682378	10	10	20	5
Thu Jun 06 13:59:38 2024	1717682378	4	16	20	16
Thu Jun 06 13:59:38 2024	1717682378	4	17	21	17
Thu Jun 06 13:59:38 2024	1717682378	4	17	21	17
Thu Jun 06 13:59:38 2024	1717682378	4	17	21	17
Thu Jun 06 13:59:38 2024	1717682378	4	18	22	18
Thu Jun 06 13:59:38 2024	1717682378	4	18	22	18
Thu Jun 06 13:59:38 2024	1717682378	4	18	22	18
Thu Jun 06 13:59:38 2024	1717682378	4	18	23	18
Thu Jun 06 13:59:38 2024	1717682378	4	19	23	19
Thu Jun 06 13:59:38 2024	1717682378	4	19	23	19
Thu Jun 06 13:59:38 2024	1717682378	4	19	23	19
Thu Jun 06 13:59:38 2024	1717682378	4	20	24	20
Thu Jun 06 13:59:38 2024	1717682378	4	20	24	20
Thu Jun 06 13:59:38 2024	1717682378	4	20	25	20
Thu Jun 06 13:59:38 2024	1717682378	4	21	25	21
Thu Jun 06 13:59:38 2024	1717682378	4	21	25	21
Thu Jun 06 13:59:38 2024	1717682378	4	21	25	21
Thu Jun 06 13:59:38 2024	1717682378	4	21	26	21
Thu Jun 06 13:59:38 2024	1717682378	4	22	26	22
Thu Jun 06 13:59:38 2024	1717682378	4	22	26	22
Thu Jun 06 13:59:38 2024	1717682378	4	22	26	22
Thu Jun 06 13:59:38 2024	1717682378	4	23	27	23
Thu Jun 06 13:59:38 2024	1717682378	4	23	27	23
Thu Jun 06 13:59:38 2024	1717682378	4	24	28	23
Thu Jun 06 13:59:38 2024	1717682378	4	24	28	24
Thu Jun 06 13:59:38 2024	1717682378	4	24	28	24
Thu Jun 06 13:59:38 2024	1717682378	4	25	29	25
Thu Jun 06 13:59:38 2024	1717682378	4	25	29	25
Thu Jun 06 13:59:38 2024	1717682378	4	25	29	25
Thu Jun 06 13:59:38 2024	1717682378	4	25	29	25
Thu Jun 06 13:59:38 2024	1717682378	4	26	30	26
Thu Jun 06 13:59:38 2024	1717682378	4	26	30	26
Thu Jun 06 13:59:38 2024	1717682378	4	26	31	26
Thu Jun 06 13:59:38 2024	1717682378	4	27	31	27
Thu Jun 06 13:59:38 2024	1717682378	4	27	31	27
Thu Jun 06 13:59:38 2024	1717682378	4	27	31	27
Thu Jun 06 13:59:38 2024	1717682378	4	28	32	28
Thu Jun 06 13:59:38 2024	1717682378	4	28	32	28
Thu Jun 06 13:59:38 2024	1717682378	4	28	33	28
Thu Jun 06 13:59:38 2024	1717682378	4	29	33	29
Thu Jun 06 13:59:38 2024	1717682378	4	29	33	29
Thu Jun 06 13:59:38 2024	1717682378	4	29	33	29
Thu Jun 06 13:59:38 2024	1717682378	4	30	34	30
Thu Jun 06 13:59:38 2024	1717682378	4	30	34	30
Thu Jun 06 13:59:38 2024	1717682378	4	31	35	30
Thu Jun 06 13:59:38 2024	1717682378	4	31	35	31
Thu Jun 06 13:59:38 2024	1717682378	4	31	35	31
Thu Jun 06 13:59:38 2024	1717682378	4	32	36	32
Thu Jun 06 13:59:38 2024	1717682378	4	32	36	32
Thu Jun 06 13:59:38 2024	1717682378	4	32	36	32
Thu Jun 06 13:59:38 2024	1717682378	4	33	37	33
Thu Jun 06 13:59:38 2024	1717682378	4	33	37	33
Thu Jun 06 13:59:38 2024	1717682378	4	33	37	33
Thu Jun 06 13:59:38 2024	1717682378	4	34	38	34
Thu Jun 06 13:59:38 2024	1717682378	4	34	38	34
Thu Jun 06 13:59:38 2024	1717682378	4	34	38	34
Thu Jun 06 13:59:38 2024	1717682378	4	35	39	35
Thu Jun 06 13:59:38 2024	1717682378	4	35	39	35
Thu Jun 06 13:59:38 2024	1717682378	4	35	39	35
Thu Jun 06 13:59:38 2024	1717682378	4	36	40	36
Thu Jun 06 13:59:38 2024	1717682378	4	36	40	36
Thu Jun 06 13:59:38 2024	1717682378	4	36	40	36
Thu Jun 06 13:59:38 2024	1717682378	4	37	41	37
Thu Jun 06 13:59:38 2024	1717682378	4	37	41	37
Thu Jun 06 13:59:38 2024	1717682378	4	38	42	38
Thu Jun 06 13:59:38 2024	1717682378	4	38	42	38
Thu Jun 06 13:59:38 2024	1717682378	4	38	42	38
Thu Jun 06 13:59:38 2024	1717682378	4	38	43	38
Thu Jun 06 13:59:38 2024	1717682378	4	39	43	39
Thu Jun 06 13:59:38 2024	1717682378	4	39	43	39
Thu Jun 06 13:59:38 2024	1717682378	4	40	44	40
Thu Jun 06 13:59:38 2024	1717682378	4	40	44	40
Thu Jun 06 13:59:38 2024	1717682378	4	41	45	41
Thu Jun 06 13:59:38 2024	1717682378	4	41	45	41
Thu Jun 06 13:59:38 2024	1717682378	4	41	46	41
Thu Jun 06 13:59:38 2024	1717682378	5	42	46	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	46	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	46	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	46	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	47	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	47	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	47	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	47	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	47	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	47	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	47	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	47	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	47	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	47	42
Thu Jun 06 13:59:38 2024	1717682378	5	42	48	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	48	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	48	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	48	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	48	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	48	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	48	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	48	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	48	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	48	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	49	42
Thu Jun 06 13:59:38 2024	1717682378	6	43	49	42
Thu Jun 06 13:59:38 2024	1717682378	6	43	49	43
Thu Jun 06 13:59:38 2024	1717682378	6	43	49	43
Thu Jun 06 13:59:38 2024	1717682378	6	42	49	42
Thu Jun 06 13:59:38 2024	1717682378	6	42	49	42
Thu Jun 06 13:59:38 2024	1717682378	7	42	49	42
Thu Jun 06 13:59:38 2024	1717682378	7	43	49	43
Thu Jun 06 13:59:38 2024	1717682378	7	43	49	43
Thu Jun 06 13:59:38 2024	1717682378	7	43	49	43
Thu Jun 06 13:59:38 2024	1717682378	7	43	49	43
Thu Jun 06 13:59:38 2024	1717682378	7	43	50	43
Thu Jun 06 13:59:38 2024	1717682378	7	43	50	43
Thu Jun 06 13:59:38 2024	1717682378	7	43	50	43
Thu Jun 06 13:59:38 2024	1717682378	7	43	50	43
Thu Jun 06 13:59:38 2024	1717682378	7	43	50	43
Thu Jun 06 13:59:38 2024	1717682378	7	43	50	43
Thu Jun 06 13:59:38 2024	1717682378	7	43	50	43
Thu Jun 06 13:59:38 2024	1717682378	8	43	50	43
Thu Jun 06 13:59:38 2024	1717682378	8	43	51	43
Thu Jun 06 13:59:38 2024	1717682378	8	43	51	43
Thu Jun 06 13:59:38 2024	1717682378	8	43	51	43
Thu Jun 06 13:59:38 2024	1717682378	8	43	51	43
Thu Jun 06 13:59:38 2024	1717682378	8	43	51	43
Thu Jun 06 13:59:38 2024	1717682378	8	43	51	43
Thu Jun 06 13:59:38 2024	1717682378	8	43	51	43
Thu Jun 06 13:59:38 2024	1717682378	8	44	51	44
Thu Jun 06 13:59:38 2024	1717682378	8	43	52	43
Thu Jun 06 13:59:38 2024	1717682378	8	43	52	43
Thu Jun 06 13:59:38 2024	1717682378	8	43	52	43
Thu Jun 06 13:59:38 2024	1717682378	9	43	52	43
Thu Jun 06 13:59:38 2024	1717682378	9	43	52	43
Thu Jun 06 13:59:38 2024	1717682378	9	43	52	43
Thu Jun 06 13:59:38 2024	1717682378	9	43	52	43
Thu Jun 06 13:59:38 2024	1717682378	9	43	52	43
Thu Jun 06 13:59:38 2024	1717682378	9	44	52	44
Thu Jun 06 13:59:38 2024	1717682378	9	44	53	44
Thu Jun 06 13:59:38 2024	1717682378	9	44	53	44
Thu Jun 06 13:59:38 2024	1717682378	9	43	53	43
Thu Jun 06 13:59:38 2024	1717682378	9	43	53	43
Thu Jun 06 13:59:38 2024	1717682378	9	44	53	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	53	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	53	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	53	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	53	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	53	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	54	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	54	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	54	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	54	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	54	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	54	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	54	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	54	44
Thu Jun 06 13:59:38 2024	1717682378	10	44	54	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	55	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	56	44
Thu Jun 06 13:59:38 2024	1717682378	11	44	56	44
Thu Jun 06 13:59:38 2024	1717682378	12	44	56	44
Thu Jun 06 13:59:38 2024	1717682378	12	44	56	44
Thu Jun 06 13:59:38 2024	1717682378	12	44	56	44
Thu Jun 06 13:59:38 2024	1717682378	12	44	56	44
Thu Jun 06 13:59:38 2024	1717682378	12	44	56	44
Thu Jun 06 13:59:38 2024	1717682378	12	44	56	44
Thu Jun 06 13:59:38 2024	1717682378	12	44	56	44
Thu Jun 06 13:59:38 2024	1717682378	12	44	57	44
Thu Jun 06 13:59:38 2024	1717682378	12	45	57	45
Thu Jun 06 13:59:38 2024	1717682378	12	44	57	44
Thu Jun 06 13:59:38 2024	1717682378	13	44	57	44
Thu Jun 06 13:59:38 2024	1717682378	13	44	57	44
Thu Jun 06 13:59:38 2024	1717682378	13	44	57	44
Thu Jun 06 13:59:38 2024	1717682378	13	44	57	44
Thu Jun 06 13:59:38 2024	1717682378	13	45	57	45
Thu Jun 06 13:59:38 2024	1717682378	13	45	57	45
Thu Jun 06 13:59:38 2024	1717682378	13	44	57	44
Thu Jun 06 13:59:38 2024	1717682378	13	45	58	45
Thu Jun 06 13:59:38 2024	1717682378	13	45	58	45
Thu Jun 06 13:59:38 2024	1717682378	13	45	58	45
Thu Jun 06 13:59:38 2024	1717682378	13	45	58	45
Thu Jun 06 13:59:38 2024	1717682378	13	45	58	45
Thu Jun 06 13:59:38 2024	1717682378	13	45	58	45
Thu Jun 06 13:59:38 2024	1717682378	14	44	58	44
Thu Jun 06 13:59:38 2024	1717682378	14	45	58	45
Thu Jun 06 13:59:38 2024	1717682378	14	45	58	45
Thu Jun 06 13:59:38 2024	1717682378	14	45	58	45
Thu Jun 06 13:59:38 2024	1717682378	14	45	58	45
Thu Jun 06 13:59:38 2024	1717682378	14	45	59	45
Thu Jun 06 13:59:38 2024	1717682378	14	45	59	45
Thu Jun 06 13:59:38 2024	1717682378	14	45	59	45
Thu Jun 06 13:59:38 2024	1717682378	14	45	59	45
Thu Jun 06 13:59:38 2024	1717682378	14	45	59	45
Thu Jun 06 13:59:38 2024	1717682378	14	45	59	45
Thu Jun 06 13:59:38 2024	1717682378	14	45	59	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	59	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	15	45	60	45
Thu Jun 06 13:59:38 2024	1717682378	16	45	61	45
Thu Jun 06 13:59:38 2024	1717682378	16	45	61	45
Thu Jun 06 13:59:38 2024	1717682378	16	45	61	45
Thu Jun 06 13:59:38 2024	1717682378	16	45	61	45
Thu Jun 06 13:59:38 2024	1717682378	16	45	61	45
Thu Jun 06 13:59:38 2024	1717682378	16	45	61	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	61	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	61	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	61	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	62	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	62	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	62	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	62	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	62	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	62	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	62	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	62	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	62	45
Thu Jun 06 13:59:38 2024	1717682378	17	45	63	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	63	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	63	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	63	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	63	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	63	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	63	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	63	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	63	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	63	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	64	45
Thu Jun 06 13:59:38 2024	1717682378	18	45	64	45
Thu Jun 06 13:59:38 2024	1717682378	19	45	64	45
Thu Jun 06 13:59:38 2024	1717682378	19	45	64	45
Thu Jun 06 13:59:38 2024	1717682378	19	45	64	45
Thu Jun 06 13:59:38 2024	1717682378	19	45	64	45
Thu Jun 06 13:59:38 2024	1717682378	19	45	64	45
Thu Jun 06 13:59:38 2024	1717682378	19	45	64	45
Thu Jun 06 13:59:38 2024	1717682378	19	45	64	45
Thu Jun 06 13:59:38 2024	1717682378	19	45	65	45
Thu Jun 06 13:59:38 2024	1717682378	19	45	65	45
Thu Jun 06 13:59:38 2024	1717682378	20	45	65	45
Thu Jun 06 13:59:38 2024	1717682378	20	45	65	45
Thu Jun 06 13:59:38 2024	1717682378	20	45	65	45
Thu Jun 06 13:59:38 2024	1717682378	20	45	65	45
Thu Jun 06 13:59:38 2024	1717682378	20	46	65	46
