starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 13:59:35 2024	1717682375	4	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	4	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	4	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	4	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	4	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	4	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	4	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
Thu Jun 06 13:59:35 2024	1717682375	5	0	5	0
