Percentage served,Time in ms
0,13.705
1,52.659
2,60.868
3,62.198
4,66.624
5,67.171
6,68.053
7,68.571
8,68.809
9,69.064
10,69.484
11,70.169
12,72.934
13,73.489
14,73.897
15,74.084
16,74.490
17,75.006
18,75.824
19,75.992
20,76.312
21,76.472
22,76.594
23,77.022
24,77.147
25,77.270
26,77.377
27,79.495
28,79.980
29,81.099
30,81.912
31,83.027
32,83.793
33,84.481
34,85.245
35,85.855
36,86.544
37,87.199
38,87.711
39,88.047
40,88.278
41,88.603
42,89.027
43,89.320
44,89.591
45,89.863
46,90.076
47,90.373
48,90.846
49,91.169
50,91.591
51,91.908
52,92.098
53,92.608
54,93.176
55,93.720
56,95.773
57,96.474
58,98.070
59,99.301
60,100.116
61,103.034
62,108.712
63,109.604
64,109.829
65,111.571
66,113.777
67,114.671
68,115.511
69,116.973
70,118.743
71,120.909
72,121.684
73,122.051
74,126.238
75,130.603
76,137.063
77,149.632
78,149.938
79,150.330
80,193.617
81,196.340
82,198.316
83,198.763
84,201.765
85,279.672
86,281.437
87,283.580
88,333.851
89,335.079
90,336.120
91,337.490
92,338.650
93,339.701
94,341.218
95,380.638
96,405.322
97,407.455
98,408.558
99,409.997
100,412.495
