Percentage served,Time in ms
0,12.206
1,50.420
2,50.887
3,51.574
4,55.037
5,55.168
6,59.901
7,59.970
8,60.375
9,62.736
10,69.420
11,70.209
12,70.882
13,71.320
14,72.213
15,77.125
16,77.539
17,78.131
18,78.793
19,79.514
20,80.074
21,80.648
22,81.208
23,82.085
24,82.896
25,84.433
26,85.971
27,86.584
28,87.152
29,89.994
30,90.851
31,90.990
32,91.387
33,96.891
34,101.862
35,104.023
36,106.127
37,108.352
38,108.807
39,108.997
40,109.142
41,109.229
42,109.261
43,109.282
44,109.312
45,109.406
46,110.149
47,110.905
48,111.470
49,111.950
50,112.408
51,113.042
52,113.388
53,113.515
54,113.580
55,113.646
56,113.742
57,113.829
58,113.900
59,114.010
60,114.174
61,114.321
62,114.444
63,114.574
64,115.568
65,116.403
66,117.366
67,121.096
68,121.172
69,121.292
70,122.388
71,122.554
72,126.589
73,127.322
74,128.109
75,128.664
76,128.853
77,132.201
78,133.101
79,133.899
80,134.846
81,135.613
82,136.406
83,136.824
84,137.181
85,137.474
86,137.824
87,138.140
88,144.257
89,145.358
90,146.406
91,147.335
92,148.423
93,149.224
94,150.099
95,151.146
96,152.123
97,153.148
98,304.908
99,306.532
100,308.048
