starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:49:11 2024	1718545751	10	2	12	2
Sun Jun 16 13:49:10 2024	1718545750	4	12	16	1
Sun Jun 16 13:49:11 2024	1718545751	11	15	26	15
Sun Jun 16 13:49:11 2024	1718545751	11	15	26	15
Sun Jun 16 13:49:11 2024	1718545751	11	15	26	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	11	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	11	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	12	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	11	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	11	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	11	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	11	15	27	15
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	16	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	17	27	16
Sun Jun 16 13:49:11 2024	1718545751	11	17	27	17
Sun Jun 16 13:49:11 2024	1718545751	11	17	27	17
Sun Jun 16 13:49:11 2024	1718545751	11	17	27	17
Sun Jun 16 13:49:11 2024	1718545751	11	17	27	17
Sun Jun 16 13:49:11 2024	1718545751	11	17	27	17
Sun Jun 16 13:49:11 2024	1718545751	11	17	27	17
Sun Jun 16 13:49:11 2024	1718545751	11	17	27	17
Sun Jun 16 13:49:11 2024	1718545751	10	17	27	17
Sun Jun 16 13:49:11 2024	1718545751	11	18	30	18
Sun Jun 16 13:49:11 2024	1718545751	11	19	30	19
Sun Jun 16 13:49:11 2024	1718545751	11	19	30	19
Sun Jun 16 13:49:11 2024	1718545751	15	16	30	16
Sun Jun 16 13:49:11 2024	1718545751	16	29	46	29
Sun Jun 16 13:49:11 2024	1718545751	30	29	59	29
Sun Jun 16 13:49:11 2024	1718545751	18	44	62	44
Sun Jun 16 13:49:11 2024	1718545751	18	44	62	44
Sun Jun 16 13:49:11 2024	1718545751	18	44	62	44
