Percentage served,Time in ms
0,18.375
1,62.476
2,64.725
3,69.782
4,73.613
5,74.233
6,74.352
7,74.419
8,74.445
9,77.560
10,80.155
11,81.416
12,82.414
13,82.931
14,83.142
15,84.964
16,87.153
17,88.046
18,88.665
19,89.477
20,90.552
21,90.618
22,90.753
23,90.876
24,90.928
25,93.735
26,96.413
27,97.384
28,97.891
29,98.243
30,98.539
31,98.745
32,99.211
33,99.894
34,100.305
35,100.517
36,101.532
37,102.377
38,103.362
39,103.536
40,103.710
41,103.842
42,105.352
43,105.754
44,105.972
45,107.046
46,107.718
47,108.027
48,108.480
49,109.642
50,112.924
51,113.998
52,114.475
53,114.681
54,114.919
55,115.214
56,115.462
57,115.775
58,116.795
59,117.455
60,117.898
61,118.717
62,118.915
63,119.107
64,119.214
65,120.076
66,121.349
67,122.161
68,123.078
69,124.071
70,125.030
71,125.810
72,126.351
73,126.399
74,127.020
75,127.872
76,128.999
77,129.943
78,130.752
79,131.357
80,134.761
81,147.140
82,152.519
83,153.665
84,154.720
85,155.838
86,163.343
87,163.651
88,164.069
89,164.420
90,164.720
91,169.981
92,171.039
93,200.121
94,200.854
95,286.717
96,288.803
97,408.890
98,410.532
99,412.401
100,414.338
