starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:49:06 2024	1718545746	8	15	23	4
Sun Jun 16 13:49:07 2024	1718545747	24	41	66	41
Sun Jun 16 13:49:07 2024	1718545747	19	48	67	48
Sun Jun 16 13:49:07 2024	1718545747	19	48	67	48
Sun Jun 16 13:49:07 2024	1718545747	19	48	67	48
Sun Jun 16 13:49:07 2024	1718545747	30	36	67	36
Sun Jun 16 13:49:07 2024	1718545747	30	36	67	36
Sun Jun 16 13:49:07 2024	1718545747	31	36	67	36
Sun Jun 16 13:49:07 2024	1718545747	31	36	67	36
Sun Jun 16 13:49:07 2024	1718545747	31	36	67	36
Sun Jun 16 13:49:07 2024	1718545747	19	48	67	48
Sun Jun 16 13:49:07 2024	1718545747	31	36	67	36
Sun Jun 16 13:49:07 2024	1718545747	32	36	68	36
Sun Jun 16 13:49:07 2024	1718545747	32	36	68	36
Sun Jun 16 13:49:07 2024	1718545747	32	36	68	36
Sun Jun 16 13:49:07 2024	1718545747	32	36	68	36
Sun Jun 16 13:49:07 2024	1718545747	32	36	68	36
Sun Jun 16 13:49:07 2024	1718545747	32	36	68	36
Sun Jun 16 13:49:07 2024	1718545747	32	36	69	36
Sun Jun 16 13:49:07 2024	1718545747	33	36	69	36
Sun Jun 16 13:49:07 2024	1718545747	21	48	69	48
Sun Jun 16 13:49:07 2024	1718545747	33	36	69	36
Sun Jun 16 13:49:07 2024	1718545747	33	36	69	36
Sun Jun 16 13:49:07 2024	1718545747	33	36	69	36
Sun Jun 16 13:49:07 2024	1718545747	21	48	69	48
Sun Jun 16 13:49:07 2024	1718545747	33	36	69	36
Sun Jun 16 13:49:07 2024	1718545747	22	48	69	48
Sun Jun 16 13:49:07 2024	1718545747	22	48	69	48
Sun Jun 16 13:49:07 2024	1718545747	33	36	69	36
Sun Jun 16 13:49:07 2024	1718545747	33	36	69	36
Sun Jun 16 13:49:07 2024	1718545747	22	48	69	48
Sun Jun 16 13:49:07 2024	1718545747	34	36	70	36
Sun Jun 16 13:49:07 2024	1718545747	22	48	70	48
Sun Jun 16 13:49:07 2024	1718545747	22	48	70	48
Sun Jun 16 13:49:07 2024	1718545747	34	36	70	36
Sun Jun 16 13:49:07 2024	1718545747	34	36	70	36
Sun Jun 16 13:49:07 2024	1718545747	34	36	70	36
Sun Jun 16 13:49:07 2024	1718545747	34	36	70	36
Sun Jun 16 13:49:07 2024	1718545747	34	36	70	36
Sun Jun 16 13:49:07 2024	1718545747	34	36	70	36
Sun Jun 16 13:49:07 2024	1718545747	22	48	70	48
Sun Jun 16 13:49:07 2024	1718545747	34	36	70	36
Sun Jun 16 13:49:07 2024	1718545747	35	36	70	36
Sun Jun 16 13:49:07 2024	1718545747	35	36	70	35
Sun Jun 16 13:49:07 2024	1718545747	22	48	70	48
Sun Jun 16 13:49:07 2024	1718545747	23	47	70	47
Sun Jun 16 13:49:07 2024	1718545747	23	48	70	48
Sun Jun 16 13:49:07 2024	1718545747	23	48	70	48
Sun Jun 16 13:49:07 2024	1718545747	40	31	70	31
Sun Jun 16 13:49:07 2024	1718545747	24	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	24	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	24	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	46	70	46
Sun Jun 16 13:49:07 2024	1718545747	25	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	25	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	25	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	25	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	25	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	25	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	45	70	44
Sun Jun 16 13:49:07 2024	1718545747	25	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	25	45	70	45
Sun Jun 16 13:49:07 2024	1718545747	26	44	70	44
Sun Jun 16 13:49:07 2024	1718545747	25	45	71	45
Sun Jun 16 13:49:07 2024	1718545747	25	45	71	45
