Percentage served,Time in ms
0,43.832
1,47.223
2,48.609
3,49.778
4,50.625
5,51.153
6,51.827
7,56.278
8,64.120
9,69.277
10,70.429
11,71.416
12,72.363
13,73.227
14,74.806
15,75.134
16,75.235
17,75.361
18,75.579
19,75.754
20,75.984
21,76.282
22,79.668
23,80.169
24,82.119
25,82.697
26,83.192
27,90.829
28,91.597
29,91.943
30,92.299
31,92.648
32,93.284
33,93.818
34,94.697
35,97.869
36,99.668
37,102.026
38,103.475
39,104.057
40,104.266
41,105.305
42,106.298
43,107.304
44,107.490
45,109.538
46,110.516
47,111.222
48,112.112
49,112.815
50,114.184
51,114.771
52,115.155
53,115.604
54,116.191
55,116.620
56,117.224
57,117.601
58,118.317
59,119.356
60,120.668
61,121.479
62,122.063
63,123.319
64,124.648
65,126.918
66,127.822
67,128.687
68,129.528
69,130.391
70,130.905
71,131.643
72,135.880
73,141.722
74,142.441
75,143.002
76,143.798
77,144.816
78,146.145
79,147.116
80,148.038
81,148.957
82,149.824
83,150.642
84,151.402
85,152.245
86,153.157
87,153.806
88,154.692
89,155.388
90,156.163
91,157.076
92,157.948
93,168.175
94,169.104
95,169.808
96,170.725
97,171.663
98,328.580
99,334.435
100,339.863
